"","trial_id","node3","full_ig","noAct_ig","noInf_ig","noSelect_ig","noActnoInf_ig","noActnoSelect_ig","noInfnoSelect_ig","noActnoInfnoSelect_ig","full_known","noAct_known","noInf_known","noSelect_known","noActnoInf_known","noActnoSelect_known","noInfnoSelect_known","noActnoInfnoSelect_known","full_none","noAct_none","noInf_none","noSelect_none","noActnoInf_none","noActnoSelect_none","noInfnoSelect_none","noActnoInfnoSelect_none","baseline","n","prop","pgroup","Actual","A","B","E","Include","Observed","Known","structure","trial_type","trial_structure_type","Response","Variable","SE"
"259","3_d4","Au=0",0.535341650564744,0.493103419005191,0.39452771533864,0.531346442588207,0.469836060108599,0.558155231610631,0.51873847765304,0.260394323692946,0.378044867138463,0.405299905988026,0.308851545599938,0.330459899044693,0.321684558514588,0.341015399946833,0.324953337311362,0.330958248332995,0.375419798702016,0.404648157428406,0.219146108987177,0.330090902528296,0.255096586759214,0.343780927146018,0.22818270161289,0.120555634749067,0.125,36,0.521739130434783,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,0,0,"TRUE","FALSE","TRUE","disjunctive","A=1,B=0,E=0","Disjunctive: A=1,B=0,E=0","Au=0","A",0.0601360065050543
"260","3_d4","Au=1",0.0476312827810749,0.0923553174597758,0.143571309379733,0.0477607714080559,0.0816132765478531,0.0464213093128751,0.0476575755918184,0.333247327352886,0.0471562991061013,0.0679266590151594,0.0761645317966349,0.0477023169240025,0.062110274884817,0.0510694601985825,0.0477094164355346,0.0718911061464329,0.047013221445129,0.08647541347403,0.113654207222045,0.0478787735825762,0.0683016677176097,0.0464232259663127,0.0473089991793863,0.183559173642251,0.125,1,0.0144927536231884,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,0,"TRUE","FALSE","FALSE","disjunctive","A=1,B=0,E=0","Disjunctive: A=1,B=0,E=0","Au=1","A",0.0143873503797889
"261","3_d4","B=0",0.131502090283672,0.163883050905002,0.162391917211112,0.159115402177121,0.169901826414299,0.156013681901749,0.160141079866962,0.150355041842611,0.28591286777603,0.284195530385639,0.333688134371895,0.330459899044693,0.346278381103434,0.341015399946833,0.324953346895609,0.330958277714217,0.243588428128592,0.221565700631441,0.258740645385676,0.330090902528296,0.294803023700248,0.343780927146018,0.291007427105447,0.25710438749683,0.125,12,0.173913043478261,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,0,0,"TRUE","TRUE","TRUE","disjunctive","A=1,B=0,E=0","Disjunctive: A=1,B=0,E=0","B=0","B",0.0456304145941567
"262","3_d4","B=1",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,5,0.072463768115942,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,0,"FALSE","TRUE","FALSE","disjunctive","A=1,B=0,E=0","Disjunctive: A=1,B=0,E=0","B=1","B",0.0312105450468502
"263","3_d4","Bu=0",0.0949998452462087,0.0843255427320762,0.0901309993478927,0.0707342981943926,0.101396832895679,0.0546953864698807,0.0828325645209056,0.0672368217162705,0.100260769555,0.075439478296652,0.0812778256125792,0.100568617290601,0.0921920824328278,0.0804951872270551,0.111546233615356,0.0718911048659073,0.145925665943747,0.1061082085086,0.134247613923609,0.100424327030528,0.165845358138059,0.0646452313356195,0.244264875384732,0.148054709092769,0.125,2,0.0289855072463768,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,0,0,"TRUE","FALSE","FALSE","disjunctive","A=1,B=0,E=0","Disjunctive: A=1,B=0,E=0","Bu=0","B",0.0201966231989004
"264","3_d4","Bu=1",0.0476312827810749,0.0619474668971429,0.0782221208495782,0.0477607714080559,0.0801371220316867,0.0546953864698807,0.0476575755918184,0.0672368217162705,0.0471562991061013,0.0626295038077263,0.0761645317966349,0.0477023169240025,0.0816230854891832,0.0804951872270551,0.0477094164355346,0.0718911048659073,0.047013221445129,0.0739971644123827,0.113654207222045,0.0478787735825762,0.125119089973238,0.0646452313356195,0.0473089991793863,0.148054709092769,0.125,4,0.0579710144927536,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,0,"TRUE","FALSE","FALSE","disjunctive","A=1,B=0,E=0","Disjunctive: A=1,B=0,E=0","Bu=1","B",0.0281328051253992
"265","3_d5","A=0",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,0,0,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,1,"FALSE","TRUE","FALSE","disjunctive","A=1,B=0,E=1","Disjunctive: A=1,B=0,E=1","A=0","A",0
"266","3_d5","A=1",0.324163575158218,0.422742327296145,0.40218121279996,0.212162569910292,0.372983507792943,0.202298066923166,0.168423404021078,0.150355041842611,0.440763795194348,0.456730488883682,0.453586283802017,0.356893049227992,0.446944725885475,0.341015399946833,0.356871752983608,0.330958272263134,0.484199129370153,0.494415958661421,0.533416379138175,0.356363679252271,0.505063263078136,0.343780927146018,0.377899361691719,0.25710438749683,0.125,17,0.223684210526316,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,0,1,"TRUE","TRUE","TRUE","disjunctive","A=1,B=0,E=1","Disjunctive: A=1,B=0,E=1","A=1","A",0.0478002401017333
"267","3_d5","Au=0",0.0476312827810749,0.102834858154782,0.125235147516799,0.0477607714080559,0.0981849657087898,0.0507894541045278,0.0476575755918184,0.260394323692946,0.0471562991061013,0.062373837165857,0.0599201312125568,0.0477023169240025,0.0547594262054659,0.0510694601985825,0.0477094164355346,0.0718911027538685,0.047013221445129,0.0731627743163192,0.065312843293262,0.0478787735825762,0.0539270788886374,0.0464232259663127,0.0473089991793863,0.120555634749067,0.125,1,0.0131578947368421,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=0,E=1","Disjunctive: A=1,B=0,E=1","Au=0","A",0.0130710429973524
"268","3_d5","Au=1",0.390048728155333,0.228852766386871,0.249357048562615,0.501272801641373,0.288218064083225,0.497372125590226,0.545631142428011,0.333247327352886,0.276298410169044,0.253655113676777,0.259044292322073,0.356893049227992,0.262547600586334,0.341015399946833,0.356871748403184,0.330958259671182,0.233721541959073,0.182600788652101,0.158429237651373,0.356363679252271,0.177232976396156,0.343780927146018,0.338246643231963,0.183559173642251,0.125,39,0.513157894736842,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,0,1,"TRUE","FALSE","TRUE","disjunctive","A=1,B=0,E=1","Disjunctive: A=1,B=0,E=1","Au=1","A",0.0573340706329434
"269","3_d5","B=0",0.0476312827810749,0.0535620212330947,0.0567642580323866,0.0477607714080559,0.0457359075609456,0.0446563725745377,0.0476575755918184,0.0455911353814548,0.0471562991061013,0.053370872956959,0.0599201312125568,0.0477023169240025,0.0524493486849606,0.0510694601985825,0.0477094164355346,0.0718911008330803,0.047013221445129,0.0548793721848597,0.065312843293262,0.0478787735825762,0.0497086937205687,0.0464232259663127,0.0473089991793863,0.0904825974871186,0.125,6,0.0789473684210526,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,1,"TRUE","TRUE","FALSE","disjunctive","A=1,B=0,E=1","Disjunctive: A=1,B=0,E=1","B=0","B",0.0309317332882649
"270","3_d5","B=1",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,5,0.0657894736842105,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,1,"FALSE","TRUE","FALSE","disjunctive","A=1,B=0,E=1","Disjunctive: A=1,B=0,E=1","B=1","B",0.0284376554562703
"271","3_d5","Bu=0",0.0476312827810749,0.0657071409825305,0.0567642580323866,0.0477607714080559,0.0606315764609824,0.0595102361441016,0.0476575755918184,0.0672368217162705,0.0471562991061013,0.0604490084062139,0.0599201312125568,0.0477023169240025,0.0629772505471151,0.0804951872270551,0.0477094164355346,0.0718911040343941,0.047013221445129,0.0689606741348158,0.065312843293262,0.0478787735825762,0.0717195386730517,0.0646452313356195,0.0473089991793863,0.148054709092769,0.125,5,0.0657894736842105,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=0,E=1","Disjunctive: A=1,B=0,E=1","Bu=0","B",0.0284376554562703
"272","3_d5","Bu=1",0.0476312827810749,0.073627727723534,0.0567642580323866,0.0477607714080559,0.0736973773249192,0.0595102361441016,0.0476575755918184,0.0672368217162705,0.0471562991061013,0.0645858034136268,0.0599201312125568,0.0477023169240025,0.0701211064551146,0.0804951872270551,0.0477094164355346,0.0718911040343941,0.047013221445129,0.0781827419003293,0.065312843293262,0.0478787735825762,0.090723619736508,0.0646452313356195,0.0473089991793863,0.148054709092769,0.125,3,0.0394736842105263,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=0,E=1","Disjunctive: A=1,B=0,E=1","Bu=1","B",0.0223358080649171
"273","3_d6","A=0",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,4,0.0481927710843374,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,0,"FALSE","TRUE","FALSE","disjunctive","A=1,B=1,E=0","Disjunctive: A=1,B=1,E=0","A=0","A",0.0235085803099071
"274","3_d6","A=1",0.0476312827810749,0.045648522184682,0.0675432715777175,0.0477607714080559,0.0406232495475142,0.0437263929468231,0.0476575755918184,0.0423188463059683,0.0471562991061013,0.0531945280076361,0.0811655592871799,0.0477023169240025,0.0581184872036312,0.0529977357099254,0.0477094164355346,0.071891103078162,0.047013221445129,0.055911311820816,0.128837821677923,0.0478787735825762,0.0614310232299067,0.0465002226387024,0.0473089991793863,0.107658520752962,0.125,8,0.0963855421686747,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,0,"TRUE","TRUE","FALSE","disjunctive","A=1,B=1,E=0","Disjunctive: A=1,B=1,E=0","A=1","A",0.0323935456589075
"275","3_d6","Au=0",0.346439717341339,0.320214209262526,0.238223848464809,0.365858801097388,0.299199978585831,0.377493034041379,0.304685583736658,0.16490083262731,0.343937934587446,0.337798046896891,0.293986769224994,0.356893049227992,0.317043494100854,0.36658457595262,0.356871749166588,0.330958257599808,0.335993291929662,0.307024705976539,0.189567299251139,0.356363679252271,0.259917165754634,0.361848939170545,0.344845449656615,0.145753713536722,0.125,17,0.204819277108434,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,1,0,"TRUE","FALSE","TRUE","disjunctive","A=1,B=1,E=0","Disjunctive: A=1,B=1,E=0","Au=0","A",0.0442975074543163
"276","3_d6","Au=1",0.0476312827810749,0.07425836787887,0.119408714165599,0.0477607714080559,0.0877175485862119,0.0451977030290692,0.0476575755918184,0.206475941303822,0.0471562991061013,0.063367144565011,0.0811655592871799,0.0477023169240025,0.0738555064366773,0.0529977357099254,0.0477094164355346,0.0718911075600016,0.047013221445129,0.0776669654255086,0.128837821677923,0.0478787735825762,0.103621706349788,0.0465002226387024,0.0473089991793863,0.225563808516117,0.125,1,0.0120481927710843,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,0,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=0","Disjunctive: A=1,B=1,E=0","Au=1","A",0.0119753933567385
"277","3_d6","B=0",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,2,0.0240963855421687,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,0,"FALSE","TRUE","FALSE","disjunctive","A=1,B=1,E=0","Disjunctive: A=1,B=1,E=0","B=0","B",0.016832180075559
"278","3_d6","B=1",0.0476312827810749,0.0529272034254246,0.0675432715777175,0.0477607714080559,0.0547673983348467,0.0437263929468231,0.0476575755918184,0.0423188463059683,0.0471562991061013,0.0592034275868392,0.0811655592871799,0.0477023169240025,0.0751442163739479,0.0529977357099254,0.0477094164355346,0.071891103078162,0.047013221445129,0.0681994471544356,0.128837821677923,0.0478787735825762,0.107799767471062,0.0465002226387024,0.0473089991793863,0.107658520752962,0.125,7,0.0843373493975904,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,0,"TRUE","TRUE","FALSE","disjunctive","A=1,B=1,E=0","Disjunctive: A=1,B=1,E=0","B=1","B",0.0305027276864777
"279","3_d6","Bu=0",0.367772585972212,0.371990898249653,0.300201442301936,0.347576570454276,0.364641681384144,0.357655362109428,0.409368962712431,0.234023502579685,0.373124270775946,0.374234832881727,0.333662094600604,0.356893049227992,0.357791643107529,0.36658457595262,0.356871752220204,0.330958265994443,0.381927379399564,0.365732914047038,0.248178403999764,0.356363679252271,0.330020763909296,0.361848939170545,0.371300555267068,0.18058832400102,0.125,40,0.481927710843373,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,1,0,"TRUE","FALSE","TRUE","disjunctive","A=1,B=1,E=0","Disjunctive: A=1,B=1,E=0","Bu=0","B",0.0548462684329549
"280","3_d6","Bu=1",0.0476312827810749,0.0822876407758014,0.154145634888756,0.0477607714080559,0.092501542493256,0.0463376064071377,0.0476575755918184,0.234023502579685,0.0471562991061013,0.063367144565011,0.0811655592871799,0.0477023169240025,0.0678461111418263,0.0529977357099254,0.0477094164355346,0.0718911062794759,0.047013221445129,0.0776669654255086,0.128837821677923,0.0478787735825762,0.0855847437783707,0.0465002226387024,0.0473089991793863,0.18058832400102,0.125,4,0.0481927710843374,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,0,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=0","Disjunctive: A=1,B=1,E=0","Bu=1","B",0.0235085803099071
"281","3_d7","A=0",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,1,0.0133333333333333,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,1,"FALSE","TRUE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","A=0","A",0.0132441461562234
"282","3_d7","A=1",0.229553073001366,0.267594529553078,0.297818147501791,0.244678892494009,0.285180264212164,0.267079671663396,0.225385810509585,0.229899750135945,0.3272305066046,0.35897086603369,0.38251778918294,0.276548603414644,0.374156325493189,0.313598349055575,0.299008797047689,0.330958265721862,0.262826821953003,0.283930512443659,0.325371063845954,0.26798940355421,0.314221701516264,0.296760549879991,0.215824695886471,0.216919984853308,0.125,22,0.293333333333333,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,1,1,"TRUE","TRUE","TRUE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","A=1","A",0.0525723487382089
"283","3_d7","Au=0",0.0476312827810749,0.0923180156886668,0.0838150869136514,0.0477607714080559,0.0745435313652386,0.0497173018000122,0.0476575755918184,0.0810305053246439,0.0471562991061013,0.0726866643374015,0.0667063923035134,0.0477023169240025,0.0645052459844129,0.0561275068892221,0.0477094164355346,0.0718911017560567,0.047013221445129,0.0876571642836194,0.0774496823307617,0.0478787735825762,0.0695317386252298,0.0479599408580202,0.0473089991793863,0.104124014325238,0.125,0,0,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","Au=0","A",0
"284","3_d7","Au=1",0.212976469976883,0.172539856638687,0.172404583095219,0.210039833391658,0.186900615563559,0.189728463460585,0.236394236620405,0.199593626697556,0.11678419141829,0.0992856895324867,0.0858655861142208,0.153606955599999,0.0933408378581214,0.109138726925721,0.105572370367,0.0718911043171078,0.176377107444606,0.159140212052903,0.145422363880413,0.169491757541535,0.157277616635422,0.141182427434142,0.195612051371383,0.156168029178212,0.125,20,0.266666666666667,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,1,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","Au=1","A",0.051062779080338
"285","3_d7","B=0",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,0,0,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,1,"FALSE","TRUE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","B=0","B",0
"286","3_d7","B=1",0.160286419869563,0.143240471435426,0.129199019467668,0.244678892494009,0.137727563709454,0.267079671663396,0.225385810509585,0.229899750135945,0.241321603462503,0.242139797287323,0.255461746144221,0.276548603414644,0.255142895880323,0.313598349055575,0.299008797047689,0.330958265721862,0.168316123405845,0.148469950878849,0.138543764487861,0.26798940355421,0.150826545280586,0.296760549879991,0.215824695886471,0.216919984853308,0.125,9,0.12,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,1,1,"TRUE","TRUE","TRUE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","B=1","B",0.0375233260785874
"287","3_d7","Bu=0",0.0476312827810749,0.0738318661318858,0.0715593756342406,0.0477607714080559,0.0561774638670658,0.0573897297812676,0.0476575755918184,0.0817275682988828,0.0471562991061013,0.0669988831272466,0.0667063923035134,0.0477023169240025,0.0597065906655589,0.0694157200151581,0.0477094164355346,0.0718911030365822,0.047013221445129,0.075333532112909,0.0774496823307617,0.0478787735825762,0.0595108096221299,0.0552979563514802,0.0473089991793863,0.126839599175369,0.125,4,0.0533333333333333,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,1,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","Bu=0","B",0.0259458124788025
"288","3_d7","Bu=1",0.206658906027888,0.197802102329213,0.192269970363963,0.1095592959881,0.198921960214323,0.0831416531120024,0.12220383999315,0.101910271109466,0.126038502090202,0.111083224184969,0.0950531949259078,0.102486569874704,0.10294756248286,0.08328144280369,0.105572369795484,0.0718911030365822,0.20442706141603,0.197670938077906,0.188860433086844,0.10301434101974,0.197006758813425,0.071737344492275,0.18350256013813,0.126839599175369,0.125,19,0.253333333333333,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,1,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","Bu=1","B",0.0502202556153797
