"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","n","prop","pgroup","Actual","A","B","E","include"
"236","3_d1","Au=1",0.101111948109194,0.108209194713155,0.0906584671631358,0.0539531604898591,0.0953637974894754,0.101759229819095,0.0494196415635831,0.155062199587079,0.0996436713489671,0.110557047612284,0.0996335312508226,0.05367474223844,0.110012759295003,0.0935504479077236,0.072266729168527,0.155984600601638,4,0.0540540540540541,3,FALSE,0,0,0,TRUE
"237","3_d1","B=0",0.261736411542536,0.263440975019742,0.280550635980157,0.318947785196544,0.283280403647486,0.313114760726564,0.337435952359155,0.224017921629353,0.265497855251399,0.262915249689707,0.264969727349661,0.32071187091442,0.264258505519735,0.320204070559116,0.283989802425599,0.217259882782695,24,0.324324324324324,3,TRUE,0,0,0,TRUE
"238","3_d1","B=1",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,9,0.121621621621622,3,FALSE,0,0,0,FALSE
"239","3_d1","Bu=0",0.263588495139196,0.26513843934818,0.282960689720325,0.112498160903771,0.28559414766606,0.0651019524913649,0.0751554179737678,0.123017910948897,0.267430293720226,0.264541378134404,0.266898809375646,0.115594912740749,0.265911570401428,0.0610397359169586,0.136164874720181,0.126501680100072,12,0.162162162162162,3,TRUE,0,0,0,TRUE
"240","3_d1","Bu=1",0.101111948109194,0.0632661158870964,0.0906584671631358,0.0539531604898591,0.0539140944895645,0.0651019524913649,0.0494196415635831,0.123017910948897,0.0996436713489671,0.0640243749003703,0.0996335312508226,0.05367474223844,0.0633267789289409,0.0610397359169586,0.072266729168527,0.126501680100072,2,0.027027027027027,3,FALSE,0,0,0,TRUE
"241","3_d2","A=0",0.140576640569542,0.137585187011678,0.140690360842456,0.247666175653534,0.139861435036999,0.21670351365164,0.236201164421816,0.198683371939246,0.207409938496379,0.212455861468899,0.229503530049005,0.345879030510997,0.251186869903686,0.332764175389278,0.37596949395375,0.257855253219512,13,0.180555555555556,3,TRUE,0,1,0,TRUE
"242","3_d2","A=1",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,1,0.0138888888888889,3,FALSE,0,1,0,FALSE
"243","3_d2","Au=0",0.0583236320605558,0.0633163415216538,0.0685734308198248,0.0679310726820756,0.0730706346073391,0.0494796992718823,0.053969424959372,0.0895949223524853,0.0754981547379017,0.088550069563598,0.112873743578889,0.0865379703807305,0.134591702088449,0.0511936022263913,0.132513907457673,0.12017491483223,6,0.0833333333333333,3,TRUE,0,1,0,TRUE
"244","3_d2","Au=1",0.0573761652832557,0.061192463877147,0.0674513875896871,0.0482208602324751,0.0708919969048787,0.0813126215000629,0.0484449387777052,0.138548517900299,0.0740043547738733,0.0848693559123267,0.110889425310888,0.0559682243410522,0.130202601628552,0.0957100413613102,0.0894526618674403,0.183548032446585,8,0.111111111111111,3,FALSE,0,1,0,TRUE
"245","3_d2","B=0",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,2,0.0277777777777778,3,FALSE,0,1,0,FALSE
"246","3_d2","B=1",0.0573761652832557,0.0516631833903458,0.0674513875896871,0.0482208602324751,0.0432071277283733,0.0458482961441177,0.0484449387777052,0.0674419873238514,0.0740043547738733,0.0681806105712256,0.110889425310888,0.0559682243410522,0.0664634350444003,0.0472965945989125,0.0894526618674403,0.0900658796125892,7,0.0972222222222222,3,FALSE,0,1,0,TRUE
"247","3_d2","Bu=0",0.547226607703706,0.527735553728554,0.45596979298925,0.46102379565989,0.528055605751931,0.469627142147546,0.434974126120987,0.22689646086841,0.447814186420386,0.408578911354691,0.276486723628733,0.345879030510997,0.295200617957376,0.332764175389278,0.17592360694682,0.147794726957644,31,0.430555555555556,3,TRUE,0,1,0,TRUE
"248","3_d2","Bu=1",0.0897239618343826,0.101183962392759,0.14778024472661,0.0653785808271446,0.0811272877082282,0.0472869886920753,0.0847261649499953,0.22689646086841,0.0740043547738733,0.0869835915887902,0.110889425310888,0.0559682243410522,0.0725550719062095,0.0472965945989125,0.0894526618674403,0.147794726957644,4,0.0555555555555556,3,FALSE,0,1,0,TRUE
"249","3_d3","A=0",0.0592410031984415,0.0529441205802813,0.0686316469907505,0.0486891851392344,0.0475388144841727,0.0458482961441177,0.04846116346308,0.0674419873238514,0.0728279269613668,0.0670105681116057,0.108339078115907,0.0571463999427004,0.0742468533420905,0.0472965945989125,0.0931440012303107,0.0900658796125892,10,0.113636363636364,3,FALSE,0,1,1,TRUE
"250","3_d3","A=1",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,0,0,3,FALSE,0,1,1,FALSE
"251","3_d3","Au=0",0.0592410031984415,0.0638083570562404,0.0686316469907505,0.0486891851392344,0.0728670937568357,0.0494796992718823,0.04846116346308,0.0895949223524853,0.0728279269613668,0.0845308688305778,0.108339078115907,0.0571463999427004,0.126607096270074,0.0511936022263913,0.0931440012303107,0.12017491483223,2,0.0227272727272727,3,FALSE,0,1,1,TRUE
"252","3_d3","Au=1",0.0592410031984415,0.0644712269415092,0.0686316469907505,0.0486891851392344,0.0750828134822119,0.0813126215000629,0.04846116346308,0.138548517900299,0.0728279269613668,0.0855893849314392,0.108339078115907,0.0571463999427004,0.130711542685967,0.0957100413613102,0.0931440012303107,0.183548032446585,1,0.0113636363636364,3,FALSE,0,1,1,TRUE
"253","3_d3","B=0",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,0,0,3,FALSE,0,1,1,FALSE
"254","3_d3","B=1",0.220860937980701,0.206399094563178,0.182675516670612,0.253489833111094,0.181018017975662,0.21670351365164,0.237886296143065,0.198683371939246,0.314125888092137,0.300256404781906,0.277615994357706,0.35880755232754,0.293319656118163,0.332764175389278,0.395725666741743,0.257855253219512,28,0.318181818181818,3,TRUE,0,1,1,TRUE
"255","3_d3","Bu=0",0.0934348079488548,0.105191823162911,0.15125003802937,0.0663076099595419,0.0766816847022823,0.0472869886920753,0.0850648822367277,0.22689646086841,0.0728279269613668,0.0852788725502965,0.108339078115907,0.0571463999427004,0.0662074743524074,0.0472965945989125,0.0931440012303107,0.147794726957644,1,0.0113636363636364,3,FALSE,0,1,1,TRUE
"256","3_d3","Bu=1",0.458584417209817,0.449862069618019,0.408096108885281,0.472576346799255,0.483025663336585,0.469627142147546,0.438426089238548,0.22689646086841,0.347297748038683,0.326952301253706,0.240559966367957,0.35880755232754,0.259107675759973,0.332764175389278,0.184463322297579,0.147794726957644,46,0.522727272727273,3,TRUE,0,1,1,TRUE
"257","3_d4","A=0",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,3,0.0422535211267606,3,FALSE,1,0,0,FALSE
"258","3_d4","A=1",0.0568008781480525,0.0476646510308901,0.0645707053758107,0.0449976645877447,0.0549322903520086,0.0456422774594469,0.0479540761654649,0.0596814701750414,0.0820651847375697,0.0682424748568393,0.110819735736198,0.0546711518883587,0.100970401598208,0.0473280307661231,0.0894526618674403,0.0900658796125892,6,0.0845070422535211,3,FALSE,1,0,0,TRUE
"259","3_d4","Au=0",0.535451347808404,0.526269137391612,0.361784729785271,0.492067464371514,0.455590535574883,0.526323338858043,0.424859023261458,0.19948862922171,0.393091829081188,0.368583746415112,0.175042195862635,0.331645813086679,0.199757825527505,0.343885771764525,0.132513907457673,0.12017491483223,38,0.535211267605634,3,TRUE,1,0,0,TRUE
"260","3_d4","Au=1",0.108819131606538,0.122386742820281,0.200400715578414,0.0678750400301093,0.125585781396164,0.0476094907698369,0.140555066088002,0.332994301419259,0.0820651847375697,0.0959367636102498,0.110819735736198,0.0546711518883587,0.0811827556580355,0.0473280307661231,0.0894526618674403,0.183548032446585,1,0.0140845070422535,3,FALSE,1,0,0,TRUE
"261","3_d4","B=0",0.12596014182236,0.121679490580981,0.137452546043778,0.207585481497215,0.135477937918222,0.180485217158152,0.185219087447698,0.166364593993775,0.21276871441852,0.218693979017194,0.237026909978768,0.331645813086679,0.260204414142235,0.343885771764525,0.37596949395375,0.257855253219512,12,0.169014084507042,3,TRUE,1,0,0,TRUE
"262","3_d4","B=1",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,5,0.0704225352112676,3,FALSE,1,0,0,FALSE
"263","3_d4","Bu=0",0.06677079520129,0.0699186056472593,0.119137202398429,0.0809180302132663,0.118884128457941,0.0550989685809225,0.0602194288794937,0.0947663632214581,0.100679246263869,0.1148474089627,0.207003960139294,0.118895622587447,0.23128192174811,0.0622987892513931,0.17592360694682,0.147794726957644,2,0.028169014084507,3,TRUE,1,0,0,TRUE
"264","3_d4","Bu=1",0.0568008781480525,0.0547580644511148,0.0645707053758107,0.0449976645877447,0.0457434140385322,0.0550989685809225,0.0479540761654649,0.0947663632214581,0.0820651847375697,0.083314027597436,0.110819735736198,0.0546711518883587,0.0768029798545796,0.0622987892513931,0.0894526618674403,0.147794726957644,4,0.0563380281690141,3,FALSE,1,0,0,TRUE
"265","3_d5","A=0",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,0,0,3,FALSE,1,0,1,FALSE
"266","3_d5","A=1",0.133546475883458,0.125238499488029,0.140660195284624,0.293337347530866,0.13672793552147,0.266875459671634,0.285388205362009,0.227349790386383,0.159747660905932,0.151640985802917,0.183262238162319,0.35880755232754,0.18683070990517,0.343885771764525,0.36846379872062,0.257855253219512,17,0.223684210526316,3,TRUE,1,0,1,TRUE
"267","3_d5","Au=0",0.142726814444239,0.141065832503066,0.160640981283181,0.0626261396736774,0.106890532390016,0.047044376187555,0.0608532702998077,0.150597979715546,0.120579449467489,0.11974371092053,0.129579377759957,0.0571463999427004,0.0953433350943533,0.0473280307661231,0.0880502612832238,0.12017491483223,1,0.0131578947368421,3,FALSE,1,0,1,TRUE
"268","3_d5","Au=1",0.365915015822993,0.328940803418892,0.357059501580623,0.426796971037641,0.371393199235235,0.426975614516537,0.413763726754623,0.246487249097419,0.310669885200399,0.264796596088201,0.249952523987145,0.35880755232754,0.243919317823873,0.343885771764525,0.23210015010705,0.183548032446585,39,0.513157894736842,3,TRUE,1,0,1,TRUE
"269","3_d5","B=0",0.102804955528003,0.0639461400695892,0.0965186421363623,0.0518936290151369,0.0552208705979393,0.046133686660159,0.0489185185303805,0.0743254849712352,0.120579449467489,0.0739567858006014,0.129579377759957,0.0571463999427004,0.0772675504256782,0.0473280307661231,0.0880502612832238,0.0900658796125892,6,0.0789473684210526,3,FALSE,1,0,1,TRUE
"270","3_d5","B=1",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,5,0.0657894736842105,3,FALSE,1,0,1,FALSE
"271","3_d5","Bu=0",0.102804955528003,0.0588630151628378,0.0965186421363623,0.0518936290151369,0.0596213687875762,0.0616145621857201,0.0489185185303805,0.12465060854106,0.120579449467489,0.0672817010040924,0.129579377759957,0.0571463999427004,0.0845266579036079,0.0622987892513931,0.0880502612832238,0.147794726957644,5,0.0657894736842105,3,FALSE,1,0,1,TRUE
"272","3_d5","Bu=1",0.102804955528003,0.224622401279725,0.0965186421363623,0.0518936290151369,0.206360181205515,0.0616145621857201,0.0489185185303805,0.12465060854106,0.120579449467489,0.272198620843189,0.129579377759957,0.0571463999427004,0.262312727375991,0.0622987892513931,0.0880502612832238,0.147794726957644,3,0.0394736842105263,3,FALSE,1,0,1,TRUE
"273","3_d6","A=0",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,4,0.0476190476190476,3,FALSE,1,1,0,FALSE
"274","3_d6","A=1",0.0690255245546451,0.0332904727973868,0.06465337557515,0.0426116860098816,0.0364430393741073,0.0454718136819952,0.0476833613001033,0.0565061173452176,0.116033753128136,0.0386631218690329,0.143424228001444,0.0571463999427004,0.0595084222326695,0.0473701090515768,0.125413252292629,0.107268425672843,8,0.0952380952380952,3,FALSE,1,1,0,TRUE
"275","3_d6","Au=0",0.428831663006074,0.428293953412967,0.293140086828668,0.414658721336548,0.371910726812796,0.419933219398939,0.348127311910081,0.183144888221878,0.354258431813418,0.357498883003096,0.19496389946973,0.35880755232754,0.252968163057081,0.358772373678888,0.191995483371034,0.145510792225902,17,0.202380952380952,3,TRUE,1,1,0,TRUE
"276","3_d6","Au=1",0.140852374169772,0.154686465050313,0.200774830969397,0.0616500100333417,0.14708532659484,0.0470043172913747,0.121498808555658,0.30407570712591,0.116033753128136,0.136685961028138,0.143424228001444,0.0571463999427004,0.126042669644842,0.0473701090515768,0.125413252292629,0.226002843058448,1,0.0119047619047619,3,FALSE,1,1,0,TRUE
"277","3_d6","B=0",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,2,0.0238095238095238,3,FALSE,1,1,0,FALSE
"278","3_d6","B=1",0.0690255245546451,0.0669701190781147,0.06465337557515,0.0426116860098816,0.0540314555226056,0.0454718136819952,0.0476833613001033,0.0565061173452176,0.116033753128136,0.124724642699556,0.143424228001444,0.0571463999427004,0.13849653092104,0.0473701090515768,0.125413252292629,0.107268425672843,8,0.0952380952380952,3,FALSE,1,1,0,TRUE
"279","3_d6","Bu=0",0.129963032448238,0.137967948472389,0.185140444763707,0.32265773585642,0.218551740243034,0.306020742580972,0.272940946240453,0.173914445607239,0.134341899650324,0.155359830831569,0.182871461713785,0.35880755232754,0.238968749945164,0.358772373678888,0.259116501419015,0.180591523698083,40,0.476190476190476,3,TRUE,1,1,0,TRUE
"280","3_d6","Bu=1",0.112905054001322,0.121467733110968,0.139554490845442,0.0542515060415215,0.108191799190367,0.0463563547720483,0.0688269687011829,0.173914445607239,0.116033753128136,0.136685961028138,0.143424228001444,0.0571463999427004,0.134215762727878,0.0473701090515768,0.125413252292629,0.180591523698083,4,0.0476190476190476,3,FALSE,1,1,0,TRUE
"281","3_d7","A=0",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,1,0.0131578947368421,3,FALSE,1,1,1,FALSE
"282","3_d7","A=1",0.338558749794213,0.321640516335193,0.413916815701251,0.256103199608057,0.398289237987487,0.280890586087805,0.276134226809566,0.205807812173173,0.369045958152632,0.340823977562646,0.403043095096556,0.271352714020412,0.376180781195986,0.299359586715304,0.261429286341338,0.217259882782695,22,0.289473684210526,3,TRUE,1,1,1,TRUE
"283","3_d7","Au=0",0.0947713160308523,0.0918704117774994,0.0846574479123418,0.0522543778867322,0.0729498131742594,0.0490547528408931,0.0513145465002417,0.10806294066295,0.0862568754204714,0.086983491384716,0.0851993533943723,0.049176644528922,0.0782732632634438,0.0485008576345174,0.0680514126716437,0.10372580765903,0,0,3,FALSE,1,1,1,TRUE
"284","3_d7","Au=1",0.161869283670436,0.169232363475017,0.143065435005317,0.201942167724491,0.153212698877917,0.163513426771301,0.167720976594773,0.171225805733479,0.148087079926884,0.156837823886674,0.133719012679781,0.187078906937959,0.14534972342485,0.136255881107289,0.167390629521423,0.155984600601638,21,0.276315789473684,3,TRUE,1,1,1,TRUE
"285","3_d7","B=0",0.0246984136326512,0.0286616540389308,0.0260416977212427,0.0307793273562027,0.0318929561311249,0.0448708692963378,0.0466196209962094,0.025969139373649,0.0236323280118567,0.0251907997702347,0.0242338634053541,0.0268996477870596,0.024899850735663,0.0464874082179587,0.0236175030197176,0.0263832329868984,0,0,3,FALSE,1,1,1,FALSE
"286","3_d7","B=1",0.121499855919529,0.127286979156694,0.102518840107712,0.256103199608057,0.107484593136415,0.280890586087805,0.276134226809566,0.205807812173173,0.127386454527736,0.137840856417595,0.120011547719238,0.271352714020412,0.132227906998348,0.299359586715304,0.261429286341338,0.217259882782695,9,0.118421052631579,3,TRUE,1,1,1,TRUE
"287","3_d7","Bu=0",0.0913843437072756,0.0829900561727177,0.0802785961119864,0.0512209555517743,0.0725931906010073,0.0580997001103297,0.0503919807942984,0.128578675254964,0.0862568754204714,0.081600256232651,0.0851993533943723,0.049176644528922,0.0817517397135509,0.0544976140113864,0.0680514126716437,0.126501680100072,4,0.0526315789473684,3,FALSE,1,1,1,TRUE
"288","3_d7","Bu=1",0.142519623612392,0.149656365005017,0.123479469718905,0.120817444908484,0.131684553960664,0.0778092095091915,0.0850648004991364,0.128578675254964,0.135702100528093,0.145531994975249,0.124359910904972,0.118063080389254,0.136416883932496,0.0690516573802819,0.126412966413178,0.126501680100072,19,0.25,3,TRUE,1,1,1,TRUE
