"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","baseline","n","prop","pgroup","Actual","A","B","E","include"
"167","2_d4","Bu=0",0.0785109536710789,0.0746640932566796,0.0596966326681096,0.0707331400150858,0.0983605182839831,0.0487783733336803,0.0540860156892492,0.0951060661693582,0.0769593202809858,0.0724770356215766,0.0583736878459428,0.074888837696637,0.0998104425960603,0.0485915137744562,0.103411947179958,0.104972600354013,0.125,2,0.0246913580246914,2,TRUE,1,0,0,TRUE
"168","2_d4","Bu=1",0.0706702577352989,0.078334570306272,0.053452799873534,0.0548434577197882,0.101934691140539,0.137168283393972,0.0489243225730458,0.187963107025979,0.0690818488739767,0.0761570413940207,0.0520530241234258,0.0565665121829731,0.103571438489175,0.136128299283234,0.0807176774906509,0.195860779595427,0.125,9,0.111111111111111,2,FALSE,1,0,0,TRUE
"169","2_d5","A=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,2,NA,1,0,1,FALSE
"170","2_d5","A=1",0.194012091123637,0.17758678886989,0.115765447988729,0.179138520534001,0.0732298319450548,0.14018026360082,0.135441559248679,0.125364245932312,0.234809807945473,0.222130808070775,0.188566742920601,0.358929517858644,0.104342793277671,0.316183856623139,0.434386152725107,0.245282303453724,0.125,14,0.191780821917808,2,TRUE,1,0,1,TRUE
"171","2_d5","Au=0",0.0818709743950552,0.0775272755460481,0.243455489333082,0.0739184176209211,0.322266487446322,0.0476518892923734,0.259415504336506,0.451724845631197,0.0721647858573941,0.0660224028798599,0.144696933385921,0.057282150127184,0.172426160290756,0.0463056212959659,0.100955092682685,0.218995247169405,0.125,2,0.0273972602739726,2,FALSE,1,0,1,TRUE
"172","2_d5","Au=1",0.483514823924743,0.483775080241422,0.315809287983971,0.558695472265963,0.186379694431794,0.554206014734297,0.375677830929191,0.16300188516046,0.430748745541122,0.417966430320476,0.185733957566462,0.358929517858644,0.103596570430891,0.316183856623139,0.115030381581166,0.0955127909534559,0.125,36,0.493150684931507,2,TRUE,1,0,1,TRUE
"173","2_d5","B=0",0.0645196757539403,0.0943162895186794,0.0919542296753449,0.0425679275309979,0.224985159159793,0.0445395137889535,0.0463658966568984,0.049900358310366,0.0721647858573941,0.112189928380889,0.144696933385921,0.057282150127184,0.367400060143294,0.0463056212959659,0.100955092682685,0.0871874900347772,0.125,10,0.136986301369863,2,FALSE,1,0,1,TRUE
"174","2_d5","B=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,3,0.0410958904109589,2,NA,1,0,1,FALSE
"175","2_d5","Bu=0",0.0645196757539403,0.059562830573035,0.0919542296753449,0.0425679275309979,0.0704955038428172,0.0457416155435387,0.0463658966568984,0.0578194702389572,0.0721647858573941,0.0674111173437091,0.144696933385921,0.057282150127184,0.0997101886841762,0.0485915137744562,0.100955092682685,0.104972600354013,0.125,4,0.0547945205479452,2,FALSE,1,0,1,TRUE
"176","2_d5","Bu=1",0.0645196757539403,0.061033591603425,0.0919542296753449,0.0425679275309979,0.0727140030054763,0.0800504962817628,0.0463658966568984,0.100792780064881,0.0721647858573941,0.0692840967570982,0.144696933385921,0.057282150127184,0.103468336368832,0.136128299283234,0.100955092682685,0.195860779595427,0.125,4,0.0547945205479452,2,FALSE,1,0,1,TRUE
"177","2_d6","A=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0294117647058824,2,NA,1,1,0,FALSE
"178","2_d6","A=1",0.058477619041938,0.0551119366207251,0.0857094544328824,0.0434505603093889,0.070114554086153,0.0446774761599004,0.0466492928586761,0.0563508600877019,0.065743660132895,0.0629419172191609,0.132389583244884,0.057282150127184,0.0984823899630954,0.0465002226387024,0.105660614021459,0.102442170731868,0.125,6,0.0882352941176471,2,FALSE,1,1,0,TRUE
"179","2_d6","Au=0",0.105451208386551,0.0962842435674472,0.130152477086436,0.213940714949916,0.0852167529530738,0.181876718070286,0.174436557723443,0.156502120866605,0.121337400298546,0.112944717801018,0.189912282958844,0.358929517858644,0.111077502628214,0.361848939170545,0.392366877139851,0.267161752380532,0.125,19,0.279411764705882,2,TRUE,1,1,0,TRUE
"180","2_d6","Au=1",0.0598756062958382,0.0546775859423072,0.0942613234079258,0.0454425049723148,0.0770401286676579,0.0448529605325798,0.0477953989534816,0.0678548632494325,0.065743660132895,0.060450151141238,0.132389583244884,0.057282150127184,0.0990568608802036,0.0465002226387024,0.105660614021459,0.112846263133071,0.125,1,0.0147058823529412,2,FALSE,1,1,0,TRUE
"181","2_d6","B=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,4,0.0588235294117647,2,NA,1,1,0,FALSE
"182","2_d6","B=1",0.058477619041938,0.078417668355891,0.0857094544328824,0.0434505603093889,0.207116427927858,0.0446774761599004,0.0466492928586761,0.0563508600877019,0.065743660132895,0.0936669205910794,0.132389583244884,0.057282150127184,0.333595855764666,0.0465002226387024,0.105660614021459,0.102442170731868,0.125,6,0.0882352941176471,2,FALSE,1,1,0,TRUE
"183","2_d6","Bu=0",0.599316209943213,0.602057965104875,0.356253393172152,0.522262694547008,0.200541852350687,0.548674852694614,0.399880232547607,0.193515545586465,0.569905656086046,0.564550925859073,0.233617818092367,0.358929517858644,0.122753470397081,0.361848939170545,0.138227571811324,0.124668145856896,0.125,26,0.382352941176471,2,TRUE,1,1,0,TRUE
"184","2_d6","Bu=1",0.0713586539957772,0.0672524567612543,0.198806811799539,0.0709091579258621,0.310040963845828,0.0476103096244648,0.194221809543187,0.418029335460267,0.065743660132895,0.060450151141238,0.132389583244884,0.057282150127184,0.18597802956236,0.0465002226387024,0.105660614021459,0.238250708726569,0.125,4,0.0588235294117647,2,FALSE,1,1,0,TRUE
"185","2_d7","A=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0138888888888889,2,NA,1,1,1,FALSE
"186","2_d7","A=1",0.0730826745741781,0.0696606464183738,0.0603066204536589,0.246052525958228,0.0935174300808143,0.21342388624747,0.242529557462044,0.196075648479856,0.0720807400394778,0.0681323413700466,0.0604073506165611,0.268764265548087,0.0984062700706728,0.232895302834895,0.26847418741986,0.208780645420824,0.125,7,0.0972222222222222,2,TRUE,1,1,1,TRUE
"187","2_d7","Au=0",0.068641407032179,0.0744351368980628,0.05682755108715,0.0486554284537176,0.107256279686776,0.141118766254219,0.0481188574525928,0.179466607715572,0.0671807351142246,0.0724287237916267,0.0557763907552858,0.0489345925365956,0.110947656686051,0.141642280677816,0.0696406519785559,0.186871208059622,0.125,3,0.0416666666666667,2,FALSE,1,1,1,TRUE
"188","2_d7","Au=1",0.0748184665396626,0.0714262850281591,0.0618829792944468,0.0551894878587812,0.0961363209366921,0.0462262678727931,0.0497117458001798,0.0752560635978691,0.0733969500734693,0.0694080301859432,0.0609526829123549,0.0564862502245551,0.0989960920067067,0.0467073233370554,0.0780341095457263,0.0839524517558002,0.125,10,0.138888888888889,2,TRUE,1,1,1,TRUE
"189","2_d7","B=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0138888888888889,2,NA,1,1,1,FALSE
"190","2_d7","B=1",0.454905615945055,0.459702586688918,0.498900706623586,0.246052525958228,0.30218552707873,0.21342388624747,0.242529557462044,0.196075648479856,0.473490921049191,0.48342914247664,0.540847117966986,0.268764265548087,0.334025213578121,0.232895302834895,0.26847418741986,0.208780645420824,0.125,14,0.194444444444444,2,TRUE,1,1,1,TRUE
"191","2_d7","Bu=0",0.0714501071746859,0.0696738461770548,0.0640347874519696,0.0531053532891807,0.139678259929586,0.0458052961715344,0.0523292116862563,0.10069663047294,0.0671807351142246,0.0643390049801641,0.0557763907552858,0.0489345925365956,0.122666024028037,0.0460646126419205,0.0696406519785559,0.0918369063432109,0.125,1,0.0138888888888889,2,FALSE,1,1,1,TRUE
"192","2_d7","Bu=1",0.210058645439495,0.208903355141932,0.208940269421005,0.290400871495743,0.211296862118659,0.252371690448258,0.274413654621953,0.201032986592081,0.200887615525584,0.197267540948387,0.179328501024273,0.255103669832103,0.185902852826032,0.209493946569319,0.198973116694454,0.167589354560523,0.125,35,0.486111111111111,2,TRUE,1,1,1,TRUE
"193","3_c1","A=0",0.250017182344402,0.251905542812935,0.291410707328483,0.318733428840987,0.22097570205319,0.310368030227119,0.336919197645087,0.223763378012407,0.25334797166412,0.256328098407154,0.296630416684948,0.320684807759675,0.223210969580577,0.317331580031192,0.283676840620911,0.216919984853308,0.125,23,0.306666666666667,3,TRUE,0,0,0,TRUE
"194","3_c1","A=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,0,0,0,FALSE
"195","3_c1","Au=0",0.136663394447645,0.134697748737517,0.126732421207514,0.080617914296381,0.141634870697367,0.052505281934308,0.0592128327533375,0.099238076154264,0.136139925481074,0.13385958769544,0.125981391417871,0.0821190470198581,0.141247734571629,0.0511147971514357,0.104397992217951,0.104124014325238,0.125,3,0.04,3,TRUE,0,0,0,TRUE
"196","3_c1","Au=1",0.131852088098516,0.133751176690717,0.12077207522972,0.0540981307574492,0.140918927029837,0.105276559617821,0.0490048319258099,0.155237088955327,0.131212839449298,0.13288379288268,0.119879944561013,0.0537414300392847,0.140513438234872,0.0980835809147143,0.0725100205701091,0.156168029178212,0.125,5,0.0666666666666667,3,FALSE,0,0,0,TRUE
"197","3_c1","B=0",0.16044514477089,0.15904468329977,0.157586165876887,0.318733428840987,0.159517608505906,0.310368030227119,0.336919197645087,0.223763378012407,0.16056309948515,0.159046859350168,0.157676035374624,0.320684807759675,0.15962419597925,0.317331580031192,0.283676840620911,0.216919984853308,0.125,24,0.32,3,TRUE,0,0,0,TRUE
"198","3_c1","B=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,7,0.0933333333333333,3,NA,0,0,0,FALSE
"199","3_c1","Bu=0",0.142127018945286,0.14027685830408,0.133619469459493,0.113175159520625,0.145821059112471,0.0669259456176886,0.0785716925899401,0.123300832101884,0.141741021387231,0.139616448850027,0.133040701431277,0.116016113608246,0.145543491364454,0.0629186153836834,0.136465190437021,0.126839599175369,0.125,7,0.0933333333333333,3,TRUE,0,0,0,TRUE
"200","3_c1","Bu=1",0.131852088098516,0.134125846507481,0.12077207522972,0.0540981307574492,0.141202512432486,0.0669259456176886,0.0490048319258099,0.123300832101884,0.131212839449298,0.133269996567338,0.119879944561013,0.0537414300392847,0.140804279464839,0.0629186153836834,0.0725100205701091,0.126839599175369,0.125,6,0.08,3,FALSE,0,0,0,TRUE
"201","3_c2","A=0",0.394000118353288,0.396622193574659,0.50041207306267,0.473515932878002,0.314551319699928,0.493560685108009,0.57648283759202,0.269854978345126,0.402532712814735,0.407982605340186,0.512567127743869,0.471410250689924,0.320282966818351,0.517907950383516,0.37501529694514,0.25710438749683,0.125,34,0.557377049180328,3,TRUE,0,1,0,TRUE
"202","3_c2","A=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0327868852459016,3,NA,0,1,0,FALSE
"203","3_c2","Au=0",0.11439705112319,0.110396155175693,0.0926850175455453,0.10763254514191,0.126256343806559,0.0584777426374701,0.0707330912264373,0.116351484991687,0.112974127358726,0.108344417004512,0.0907042716962983,0.110612870134661,0.125266404273348,0.0555099388161592,0.132826923490027,0.120555634749067,0.125,4,0.0655737704918033,3,TRUE,0,1,0,TRUE
"204","3_c2","Au=1",0.106905313114815,0.108772876451882,0.0850413313801245,0.0668827928134684,0.124891740373735,0.147516903681395,0.052142614081867,0.185381986914096,0.105379932453552,0.10669560604764,0.0830117418201216,0.0676956893906989,0.123875185467558,0.137091092276671,0.0897493599348709,0.183559173642251,0.125,3,0.0491803278688525,3,FALSE,0,1,0,TRUE
"205","3_c2","B=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,0,1,0,FALSE
"206","3_c2","B=1",0.106905313114815,0.108577308172733,0.0850413313801245,0.0668827928134684,0.124726854681862,0.0471959972667954,0.052142614081867,0.0849874006977172,0.105379932453552,0.106497031343995,0.0830117418201216,0.0676956893906989,0.123707116215892,0.0471652667256509,0.0897493599348709,0.0904825974871186,0.125,9,0.147540983606557,3,FALSE,0,1,0,TRUE
"207","3_c2","Bu=0",0.123843807884333,0.119799450062674,0.102671829583228,0.157659336553562,0.134028002744875,0.0828092322740374,0.105988813421012,0.146013867194774,0.122571059382055,0.117915107030795,0.100781809130213,0.161877447229342,0.133198497987576,0.0760122603469513,0.176146604797233,0.148054709092769,0.125,6,0.0983606557377049,3,TRUE,0,1,0,TRUE
"208","3_c2","Bu=1",0.106905313114815,0.10963387291486,0.0850413313801245,0.0668827928134684,0.125616418524298,0.0828092322740374,0.052142614081867,0.146013867194774,0.105379932453552,0.107570016985679,0.0830117418201216,0.0676956893906989,0.124613938432896,0.0760122603469513,0.0897493599348709,0.148054709092769,0.125,3,0.0491803278688525,3,FALSE,0,1,0,TRUE
"209","3_c3","A=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,6,0.0789473684210526,3,NA,1,0,0,FALSE
"210","3_c3","A=1",0.112072322931021,0.144138906860132,0.0941531499969541,0.0668827928134684,0.149857970986671,0.0471959972667954,0.052142614081867,0.0849874006977172,0.110837790486224,0.143403648399954,0.0924908599644799,0.0676956893906989,0.149612928368285,0.0471652667256509,0.0897493599348709,0.0904825974871186,0.125,10,0.131578947368421,3,FALSE,1,0,0,TRUE
"211","3_c3","Au=0",0.133407704021706,0.121911999725828,0.118368808658116,0.10763254514191,0.132825940255358,0.0584777426374701,0.0707330912264373,0.116351484991687,0.132585463756944,0.120538494194104,0.117091022501974,0.110612870134661,0.13215513681232,0.0555099388161592,0.132826923490027,0.120555634749067,0.125,10,0.131578947368421,3,TRUE,1,0,0,TRUE
"212","3_c3","Au=1",0.112072322931021,0.11825512661769,0.0941531499969541,0.0668827928134684,0.129926377217257,0.147516903681395,0.052142614081867,0.185381986914096,0.110837790486224,0.116792031436062,0.0924908599644799,0.0676956893906989,0.129189746602379,0.137091092276671,0.0897493599348709,0.183559173642251,0.125,8,0.105263157894737,3,FALSE,1,0,0,TRUE
"213","3_c3","B=0",0.319620677228467,0.298599057588404,0.39411879586374,0.473515932878002,0.251249395785771,0.493560685108009,0.57648283759202,0.269854978345126,0.325475103209493,0.305313209635139,0.403004818982954,0.471410250689924,0.254590522217266,0.517907950383516,0.37501529694514,0.25710438749683,0.125,31,0.407894736842105,3,TRUE,1,0,0,TRUE
"214","3_c3","B=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0263157894736842,3,NA,1,0,0,FALSE
"215","3_c3","Bu=0",0.163711566662018,0.150223102445241,0.155945859819099,0.157659336553562,0.15436355469869,0.0828092322740374,0.105988813421012,0.146013867194774,0.163643758491062,0.149688104813999,0.155520012652377,0.161877447229342,0.154241580097645,0.0760122603469513,0.176146604797233,0.148054709092769,0.125,5,0.0657894736842105,3,TRUE,1,0,0,TRUE
"216","3_c3","Bu=1",0.112072322931021,0.120673663115204,0.0941531499969541,0.0668827928134684,0.131847440887511,0.0828092322740374,0.052142614081867,0.146013867194774,0.110837790486224,0.119269295273549,0.0924908599644799,0.0676956893906989,0.131154195097725,0.0760122603469513,0.0897493599348709,0.148054709092769,0.125,4,0.0526315789473684,3,FALSE,1,0,0,TRUE
"217","3_c4","A=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,5,0.0649350649350649,3,NA,1,1,0,FALSE
"218","3_c4","A=1",0.0971927567479668,0.132638275686253,0.0905569540668149,0.0709472885709568,0.166216131158656,0.0497407351097777,0.0558295365207356,0.081794126412721,0.101288101310247,0.141172349079571,0.107613472336501,0.0860360450165563,0.199670338068621,0.0513267569812805,0.1256279526771,0.107658520752962,0.125,6,0.0779220779220779,3,FALSE,1,1,0,TRUE
"219","3_c4","Au=0",0.179270672799117,0.162917215412356,0.175611657014421,0.191791847468754,0.14074928214154,0.120256645049762,0.144837626210439,0.139976524354391,0.180966934302297,0.163447199959944,0.18127568319924,0.205042079333306,0.138650323545161,0.121845382390441,0.191993346612512,0.145753713536722,0.125,12,0.155844155844156,3,TRUE,1,1,0,TRUE
"220","3_c4","Au=1",0.102024656918403,0.104282524834056,0.106146323834649,0.0813653204759597,0.140996490941068,0.155169938905316,0.0723265264566339,0.226996980608585,0.101288101310247,0.102873766876154,0.107613472336501,0.0860360450165563,0.138900149362596,0.161860368024946,0.1256279526771,0.225563808516117,0.125,4,0.051948051948052,3,FALSE,1,1,0,TRUE
"221","3_c4","B=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,1,1,0,FALSE
"222","3_c4","B=1",0.0971927567479668,0.10284910190555,0.0905569540668149,0.0709472885709568,0.116065341850557,0.0497407351097777,0.0558295365207356,0.081794126412721,0.101288101310247,0.107992870981187,0.107613472336501,0.0860360450165563,0.136241312368148,0.0513267569812805,0.1256279526771,0.107658520752962,0.125,10,0.12987012987013,3,FALSE,1,1,0,TRUE
"223","3_c4","Bu=0",0.371887453031407,0.347144764605389,0.369608996647099,0.434733998345091,0.218816174780614,0.463498252429994,0.48526057609814,0.209020913774878,0.368098357372887,0.341092343584821,0.341358861485501,0.397801376826492,0.191426086674849,0.456424750414704,0.2587317477161,0.18058832400102,0.125,36,0.467532467532468,3,TRUE,1,1,0,TRUE
"224","3_c4","Bu=1",0.105388620460395,0.103969973908896,0.118412028702018,0.0896704495821604,0.167227258958823,0.0739634866371178,0.095548782678386,0.209020913774878,0.101288101310247,0.0984262532711314,0.107613472336501,0.0860360450165563,0.146055899176246,0.0669147541032484,0.1256279526771,0.18058832400102,0.125,4,0.051948051948052,3,FALSE,1,1,0,TRUE
"225","3_c5","A=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,1,1,1,FALSE
"226","3_c5","A=1",0.312226281163931,0.313963176483431,0.226637190536886,0.160040197299211,0.141328730797899,0.14690832422342,0.153272950004994,0.15520826548645,0.343017165607848,0.352848750442783,0.30474309408619,0.21477862558477,0.199615298468547,0.204509830510036,0.261201830570254,0.216919984853308,0.125,11,0.148648648648649,3,TRUE,1,1,1,TRUE
"227","3_c5","Au=0",0.0724384879714931,0.070490976080869,0.0993148939857553,0.0466223995168418,0.140006432386822,0.0451660007950029,0.053195260736638,0.107507856557176,0.0690036948256764,0.0661855366352841,0.0917228983638623,0.0439365669434724,0.138715352500915,0.0458297234278774,0.0682680578625905,0.104124014325238,0.125,1,0.0135135135135135,3,FALSE,1,1,1,TRUE
"228","3_c5","Au=1",0.153704643215417,0.153544041461829,0.163180410351745,0.228225569043148,0.140122201973454,0.223519100116522,0.211783858075274,0.169804127512955,0.148480985645217,0.146859548974579,0.151680453022803,0.21477862558477,0.138833168535573,0.204509830510036,0.167596063628922,0.156168029178212,0.125,22,0.297297297297297,3,TRUE,1,1,1,TRUE
"229","3_c5","B=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0135135135135135,3,NA,1,1,1,FALSE
"230","3_c5","B=1",0.118636707846585,0.115333470289084,0.114142690731753,0.160040197299211,0.099935650857493,0.14690832422342,0.153272950004994,0.15520826548645,0.125628383737991,0.123333220466466,0.14606148176833,0.21477862558477,0.136086493456909,0.204509830510036,0.261201830570254,0.216919984853308,0.125,12,0.162162162162162,3,TRUE,1,1,1,TRUE
"231","3_c5","Bu=0",0.0764293661108479,0.0752541077330636,0.121685639681495,0.0519386765628974,0.243428789149626,0.045771727739788,0.070624947836071,0.180437535147572,0.0690036948256764,0.0661855366352841,0.0917228983638623,0.0439365669434724,0.191567079312422,0.0458297234278774,0.0682680578625905,0.126839599175369,0.125,2,0.027027027027027,3,FALSE,1,1,1,TRUE
"232","3_c5","Bu=1",0.219521430396982,0.225216084304223,0.225932089044183,0.29258915329257,0.185248874665964,0.304096316143592,0.2674826178271,0.180437535147572,0.199083772273762,0.199592190598411,0.167157608425698,0.21477862558477,0.146126716921255,0.204509830510036,0.126701064542401,0.126839599175369,0.125,25,0.337837837837838,3,TRUE,1,1,1,TRUE
"233","3_d1","A=0",0.202789015628118,0.197973506820645,0.200465811083907,0.318733428840987,0.191928647194119,0.310368030227119,0.336919197645087,0.223763378012407,0.20349774141465,0.198604594719922,0.200752149642323,0.320684807759675,0.192698838060247,0.317331580031192,0.283676840620911,0.216919984853308,0.125,17,0.232876712328767,3,TRUE,0,0,0,TRUE
"234","3_d1","A=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0136986301369863,3,NA,0,0,0,FALSE
"235","3_d1","Au=0",0.0889984214180046,0.0847956416070264,0.0682361229751437,0.080617914296381,0.103607818904293,0.052505281934308,0.0592128327533375,0.099238076154264,0.0873064458130604,0.0825161254127098,0.0662220711305493,0.0821190470198581,0.102246362055232,0.0511147971514357,0.104397992217951,0.104124014325238,0.125,4,0.0547945205479452,3,TRUE,0,0,0,TRUE
"236","3_d1","Au=1",0.0866782145518389,0.0858053434075261,0.0661098373883219,0.0540981307574492,0.104535769475205,0.105276559617821,0.0490048319258099,0.155237088955327,0.0849709345555478,0.0835312586071667,0.0640980915668789,0.0537414300392847,0.103186721962839,0.0980835809147143,0.0725100205701091,0.156168029178212,0.125,4,0.0547945205479452,3,FALSE,0,0,0,TRUE
"237","3_d1","B=0",0.355830803062882,0.354223174201292,0.437624154376386,0.318733428840987,0.289802784236857,0.310368030227119,0.336919197645087,0.223763378012407,0.362598762940184,0.363100860817682,0.44725046492743,0.320684807759675,0.294409510238161,0.317331580031192,0.283676840620911,0.216919984853308,0.125,24,0.328767123287671,3,TRUE,0,0,0,TRUE
"238","3_d1","B=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,9,0.123287671232877,3,NA,0,0,0,FALSE
"239","3_d1","Bu=0",0.131982247492574,0.127088166786669,0.112347151119737,0.113175159520625,0.139647633827477,0.0669259456176886,0.0785716925899401,0.123300832101884,0.130872877637181,0.125427486732405,0.110667565196685,0.116016113608246,0.138948350331055,0.0629186153836834,0.136465190437021,0.126839599175369,0.125,12,0.164383561643836,3,TRUE,0,0,0,TRUE
"240","3_d1","Bu=1",0.0866782145518389,0.103916023529342,0.0661098373883219,0.0540981307574492,0.120548026193307,0.0669259456176886,0.0490048319258099,0.123300832101884,0.0849709345555478,0.101824457462922,0.0640980915668789,0.0537414300392847,0.119454326548086,0.0629186153836834,0.0725100205701091,0.126839599175369,0.125,2,0.0273972602739726,3,FALSE,0,0,0,TRUE
"241","3_d2","A=0",0.101377415038334,0.0945639819749541,0.109090663728206,0.245067476191173,0.0996574049413625,0.214085687531712,0.234867931223685,0.196255510692414,0.111421325404474,0.105454239978748,0.154519346428462,0.345930074710222,0.134202438681847,0.33226079814359,0.37501529694514,0.25710438749683,0.125,13,0.183098591549296,3,TRUE,0,1,0,TRUE
"242","3_d2","A=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0140845070422535,3,NA,0,1,0,FALSE
"243","3_d2","Au=0",0.058905923743491,0.0547093311519408,0.0680673176224335,0.0677607859723485,0.0771325509507935,0.0493662777611843,0.0543053394169441,0.0890246451539419,0.06238438352069,0.0582102074803707,0.0899906673651627,0.0868915270802268,0.100436416318092,0.0514419345327348,0.132826923490027,0.120555634749067,0.125,6,0.0845070422535211,3,TRUE,0,1,0,TRUE
