"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","n","prop","pgroup","Actual","A","B","E","include"
"236","3_d1","Au=1",0.101481307525307,0.102798543145228,0.0909264101965685,0.0540981307574492,0.118312993100053,0.105276559617821,0.0490048319258099,0.155237088955327,0.100042101376541,0.108773012590075,0.100179453682584,0.0537414300392847,0.130106245926778,0.0980835809147143,0.0725100205701091,0.156168029178212,4,0.0547945205479452,3,FALSE,0,0,0,TRUE
"237","3_d1","B=0",0.261397197295253,0.21864616174019,0.280520008228955,0.318733428840987,0.201104683156416,0.310368030227119,0.336919197645087,0.223763378012407,0.265193488669838,0.212565053065664,0.264404763052738,0.320684807759675,0.187658197035928,0.317331580031192,0.283676840620911,0.216919984853308,24,0.328767123287671,3,TRUE,0,0,0,TRUE
"238","3_d1","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,9,0.123287671232877,3,FALSE,0,0,0,FALSE
"239","3_d1","Bu=0",0.262784641514388,0.219599386355975,0.282331146269002,0.113175159520625,0.201706131279865,0.0669259456176886,0.0785716925899401,0.123300832101884,0.26664075127683,0.213376997896879,0.265843967639443,0.116016113608246,0.188040149540025,0.0629186153836834,0.136465190437021,0.126839599175369,12,0.164383561643836,3,TRUE,0,0,0,TRUE
"240","3_d1","Bu=1",0.101481307525307,0.189216770663706,0.0909264101965685,0.0540981307574492,0.182051263740271,0.0669259456176886,0.0490048319258099,0.123300832101884,0.100042101376541,0.187230631156447,0.100179453682584,0.0537414300392847,0.175338139238678,0.0629186153836834,0.0725100205701091,0.126839599175369,2,0.0273972602739726,3,FALSE,0,0,0,TRUE
"241","3_d2","A=0",0.138480536310869,0.116468849622781,0.138811443984289,0.245067476191173,0.114053751556791,0.214085687531712,0.234867931223685,0.196255510692414,0.207523408803588,0.200568592124865,0.22917055372398,0.345930074710222,0.166275307339445,0.33226079814359,0.37501529694514,0.25710438749683,13,0.183098591549296,3,TRUE,0,1,0,TRUE
"242","3_d2","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0140845070422535,3,FALSE,0,1,0,FALSE
"243","3_d2","Au=0",0.057942406846661,0.0580701392941013,0.0679160244822659,0.0677607859723485,0.0803978130581464,0.0493662777611843,0.0543053394169441,0.0890246451539419,0.0759298952569873,0.0956910503532428,0.113276844807164,0.0868915270802268,0.12691418768195,0.0514419345327348,0.132826923490027,0.120555634749067,6,0.0845070422535211,3,TRUE,0,1,0,TRUE
"244","3_d2","Au=1",0.0569767271452862,0.0583624509065061,0.0668169477322161,0.0480135004853005,0.0804838386590297,0.0830758917725667,0.0476681739803427,0.137246352087032,0.0743775811693493,0.0962574370432536,0.111307679393801,0.0560786532417844,0.127023012468467,0.10098697199773,0.0897493599348709,0.183559173642251,8,0.112676056338028,3,FALSE,0,1,0,TRUE
"245","3_d2","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.028169014084507,3,FALSE,0,1,0,FALSE
"246","3_d2","B=1",0.0569767271452862,0.0702032861302961,0.0668169477322161,0.0480135004853005,0.126868784000577,0.045095086553166,0.0476681739803427,0.0671150596963633,0.0743775811693493,0.118714781332227,0.111307679393801,0.0560786532417844,0.179970335797401,0.0463741330391282,0.0897493599348709,0.0904825974871186,7,0.0985915492957746,3,FALSE,0,1,0,TRUE
"247","3_d2","Bu=0",0.549731839330929,0.531109337472982,0.458837718549241,0.464465667213555,0.282940080319695,0.473700150896317,0.435292799626039,0.229481008854211,0.446556300695543,0.345550916753166,0.275616229774522,0.345930074710222,0.17806592234833,0.33226079814359,0.176146604797233,0.148054709092769,30,0.422535211267606,3,TRUE,0,1,0,TRUE
"248","3_d2","Bu=1",0.0907230600850355,0.113720178409397,0.14907425449337,0.0661352626662014,0.264954596948813,0.0470466987267986,0.0898301662577177,0.229481008854211,0.0743775811693493,0.0941657043644862,0.111307679393801,0.0560786532417844,0.17064545715984,0.0463741330391282,0.0897493599348709,0.148054709092769,4,0.0563380281690141,3,FALSE,0,1,0,TRUE
"249","3_d3","A=0",0.0589589648167117,0.0733299490012002,0.0680915383300644,0.048488177449681,0.114175561167333,0.045095086553166,0.0476942698681611,0.0671150596963633,0.0732606902476765,0.116836870920697,0.108868651054526,0.057282150127184,0.166383225860803,0.0463741330391282,0.0934629264445615,0.0904825974871186,10,0.119047619047619,3,FALSE,0,1,1,TRUE
"250","3_d3","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,0,1,1,FALSE
"251","3_d3","Au=0",0.0589589648167117,0.0598450664704612,0.0680915383300644,0.048488177449681,0.0804161959078041,0.0493662777611843,0.0476942698681611,0.0890246451539419,0.0732606902476765,0.09339678459889,0.108868651054526,0.057282150127184,0.126919431941192,0.0514419345327348,0.0934629264445615,0.120555634749067,2,0.0238095238095238,3,FALSE,0,1,1,TRUE
"252","3_d3","Au=1",0.0589589648167117,0.0596870219939553,0.0680915383300644,0.048488177449681,0.0804996177202076,0.0830758917725667,0.0476942698681611,0.137246352087032,0.0732606902476765,0.0931157386596531,0.108868651054526,0.057282150127184,0.127024933997195,0.10098697199773,0.0934629264445615,0.183559173642251,1,0.0119047619047619,3,FALSE,0,1,1,TRUE
"253","3_d3","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,0,1,1,FALSE
"254","3_d3","B=1",0.21753084673719,0.169574073906335,0.179958675960335,0.250814338238333,0.126908646450867,0.214085687531712,0.236860302128517,0.196255510692414,0.313799029049895,0.267779051977097,0.276477872184544,0.358929517858644,0.179984622927981,0.33226079814359,0.394690727962284,0.25710438749683,26,0.30952380952381,3,TRUE,0,1,1,TRUE
"255","3_d3","Bu=0",0.0947703902738642,0.119769568318437,0.152908921574852,0.0670947879260887,0.282363955354714,0.0470466987267986,0.0902991156689773,0.229481008854211,0.0732606902476765,0.0926772018637118,0.108868651054526,0.057282150127184,0.177803710056633,0.0463741330391282,0.0934629264445615,0.148054709092769,1,0.0119047619047619,3,FALSE,0,1,1,TRUE
"256","3_d3","Bu=1",0.461653165402878,0.465728562145675,0.411131124448218,0.476082534500414,0.265334887942126,0.473700150896317,0.439390357083093,0.229481008854211,0.346300558223565,0.287142833951191,0.240034190084421,0.358929517858644,0.170778298011627,0.33226079814359,0.184694471296483,0.148054709092769,44,0.523809523809524,3,TRUE,0,1,1,TRUE
"257","3_d4","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,3,0.0434782608695652,3,FALSE,1,0,0,FALSE
"258","3_d4","A=1",0.056219852266691,0.0682843125458533,0.0638026584699434,0.0446530780976874,0.0844146637646695,0.0448186340968028,0.0469891668594128,0.0591239778460795,0.0825490166935237,0.135414366690164,0.111335857285415,0.0547589379203904,0.143646930269413,0.0464232259663127,0.0897493599348709,0.0904825974871186,6,0.0869565217391304,3,FALSE,1,0,0,TRUE
"259","3_d4","Au=0",0.537994662740259,0.530389035747852,0.365731325270952,0.496661155078829,0.2671664124354,0.531976951925106,0.423454296008103,0.202298227468612,0.390576276946454,0.298239360358855,0.175053299662084,0.331675310530368,0.150336867994693,0.343780927146018,0.132826923490027,0.120555634749067,36,0.521739130434783,3,TRUE,1,0,0,TRUE
"260","3_d4","Au=1",0.110523844687687,0.13739286131457,0.203196248899887,0.068794532424415,0.297054985258798,0.0474847856995126,0.148213575077335,0.336775306998279,0.0825490166935237,0.0977651605950033,0.111335857285415,0.0547589379203904,0.16077176133958,0.0464232259663127,0.0897493599348709,0.183559173642251,1,0.0144927536231884,3,FALSE,1,0,0,TRUE
"261","3_d4","B=0",0.123905286177469,0.0951094251285171,0.134657058416831,0.20438321019355,0.103088817592583,0.177310421895325,0.183027041910878,0.163347713660924,0.213701356056568,0.194826390366651,0.236085912701001,0.331675310530368,0.168202576810688,0.343780927146018,0.37501529694514,0.25710438749683,12,0.173913043478261,3,TRUE,1,0,0,TRUE
"262","3_d4","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,5,0.072463768115942,3,FALSE,1,0,0,FALSE
"263","3_d4","Bu=0",0.0659677987252706,0.0589954453535548,0.117083387446041,0.0803111391217099,0.0967499047263678,0.0553894998124996,0.0609593377699285,0.0935291796821398,0.101217665180573,0.113811742364409,0.20683988226774,0.119360201404117,0.160096203579089,0.0646452313356195,0.176146604797233,0.148054709092769,2,0.0289855072463768,3,TRUE,1,0,0,TRUE
"264","3_d4","Bu=1",0.056219852266691,0.057763161745716,0.0638026584699434,0.0446530780976874,0.101224080765234,0.0553894998124996,0.0469891668594128,0.0935291796821398,0.0825490166935237,0.110891461596158,0.111335857285415,0.0547589379203904,0.16583988280197,0.0646452313356195,0.0897493599348709,0.148054709092769,4,0.0579710144927536,3,FALSE,1,0,0,TRUE
"265","3_d5","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,1,0,1,FALSE
"266","3_d5","A=1",0.132746294026529,0.0993585442254363,0.139786128600208,0.291660213978548,0.115168544429089,0.264940920182405,0.285708884968859,0.225662576724406,0.159942368266885,0.123200853561234,0.18323173351185,0.358929517858644,0.143609456439113,0.343780927146018,0.367651542337622,0.25710438749683,17,0.223684210526316,3,TRUE,1,0,1,TRUE
"267","3_d5","Au=0",0.144046640429996,0.129160134122569,0.161883096321017,0.0632062082134429,0.197432206347991,0.0467126585438271,0.0630113857019658,0.152012836100409,0.120978700182291,0.101944345518176,0.129961542863925,0.057282150127184,0.150337366392227,0.0464232259663127,0.0883595152868815,0.120555634749067,1,0.0131578947368421,3,FALSE,1,0,1,TRUE
"268","3_d5","Au=1",0.366754414944577,0.276980074788585,0.35829249508482,0.429003925583452,0.218829105063883,0.42926424092608,0.415910061698131,0.24819868231691,0.309285179268117,0.192762594070113,0.248908761519519,0.358929517858644,0.160830300140934,0.343780927146018,0.232147301551864,0.183559173642251,39,0.513157894736842,3,TRUE,1,0,1,TRUE
"269","3_d5","B=0",0.102427982487655,0.1305350656308,0.0961038723225179,0.0518619484128121,0.143485857063552,0.0454773830163435,0.0483340840387049,0.0742560503683756,0.120978700182291,0.158957504979582,0.129961542863925,0.057282150127184,0.168117922441611,0.0464232259663127,0.0883595152868815,0.0904825974871186,6,0.0789473684210526,3,FALSE,1,0,1,TRUE
"270","3_d5","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,5,0.0657894736842105,3,FALSE,1,0,1,FALSE
"271","3_d5","Bu=0",0.102427982487655,0.14677500438878,0.0961038723225179,0.0518619484128121,0.134020703591637,0.0629872952865449,0.0483340840387049,0.124236719914037,0.120978700182291,0.177020337580671,0.129961542863925,0.057282150127184,0.160152264137241,0.0646452313356195,0.0883595152868815,0.148054709092769,5,0.0657894736842105,3,FALSE,1,0,1,TRUE
"272","3_d5","Bu=1",0.102427982487655,0.165125418679893,0.0961038723225179,0.0518619484128121,0.140762448046901,0.0629872952865449,0.0483340840387049,0.124236719914037,0.120978700182291,0.197062846261464,0.129961542863925,0.057282150127184,0.165846913244306,0.0646452313356195,0.0883595152868815,0.148054709092769,3,0.0394736842105263,3,FALSE,1,0,1,TRUE
"273","3_d6","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,4,0.0481927710843374,3,FALSE,1,1,0,FALSE
"274","3_d6","A=1",0.0679374671755963,0.218843615244649,0.0636160150121512,0.0421866645349604,0.135000947075746,0.0445971580681732,0.046623232744129,0.0557550165589226,0.116536062529803,0.397995897469346,0.143679007109403,0.057282150127184,0.229022335763561,0.0465002226387024,0.1256279526771,0.107658520752962,8,0.0963855421686747,3,FALSE,1,1,0,TRUE
"275","3_d6","Au=0",0.429359102274353,0.333346276455995,0.294609415096454,0.41667403252132,0.205773818640365,0.424241188943279,0.346785645413896,0.184498828322822,0.35211771909306,0.183550854589365,0.19456276248277,0.358929517858644,0.14035605791802,0.361848939170545,0.191993346612512,0.145753713536722,17,0.204819277108434,3,TRUE,1,1,0,TRUE
"276","3_d6","Au=1",0.142355358765287,0.134294166947441,0.202323855224607,0.0621877887417659,0.230650567589016,0.0466748985158557,0.127331272451468,0.305422052011236,0.116536062529803,0.0884994284282913,0.143679007109403,0.057282150127184,0.151040805608722,0.0465002226387024,0.1256279526771,0.225563808516117,1,0.0120481927710843,3,FALSE,1,1,0,TRUE
"277","3_d6","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0240963855421687,3,FALSE,1,1,0,FALSE
"278","3_d6","B=1",0.0679374671755963,0.0545815251811355,0.0636160150121512,0.0421866645349604,0.0756599491773534,0.0445971580681732,0.046623232744129,0.0557550165589226,0.116536062529803,0.0950346699189373,0.143679007109403,0.057282150127184,0.144617600905358,0.0465002226387024,0.1256279526771,0.107658520752962,7,0.0843373493975904,3,FALSE,1,1,0,TRUE
"279","3_d6","Bu=0",0.130139217261352,0.109180515718067,0.184663942087712,0.321864308780792,0.143786080999894,0.306469819456944,0.27121688144223,0.173586335943135,0.134880379051894,0.0973682031370099,0.182707875566687,0.358929517858644,0.137141016668255,0.361848939170545,0.2587317477161,0.18058832400102,40,0.481927710843373,3,TRUE,1,1,0,TRUE
"280","3_d6","Bu=1",0.113102684211882,0.0976881422887773,0.139444094540523,0.0543567339000809,0.158827501060678,0.0457895701893205,0.0710523196892193,0.173586335943135,0.116536062529803,0.0884994284282913,0.143679007109403,0.057282150127184,0.146716405931517,0.0465002226387024,0.1256279526771,0.18058832400102,4,0.0481927710843374,3,FALSE,1,1,0,TRUE
"281","3_d7","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0133333333333333,3,FALSE,1,1,1,FALSE
"282","3_d7","A=1",0.336443847597159,0.276724740160451,0.412194645156387,0.25554713527875,0.241845619772849,0.27772423934839,0.27352128002378,0.205065638936985,0.36773826720083,0.28777094345884,0.400841102684228,0.271393305041247,0.229205705513089,0.296760549879991,0.261201830570254,0.216919984853308,22,0.293333333333333,3,TRUE,1,1,1,TRUE
"283","3_d7","Au=0",0.0953914052489893,0.11965056782359,0.085132162881381,0.0524275321224628,0.144522607216674,0.0490592242808252,0.0513059235980601,0.108654626215742,0.0866050985782895,0.113654344823179,0.0857419880996515,0.0491779907195397,0.140338780553212,0.0479599408580202,0.0682680578625905,0.104124014325238,0,0,3,FALSE,1,1,1,TRUE
"284","3_d7","Au=1",0.162678221211669,0.166092538260651,0.143887099362096,0.203012052499435,0.160936005529774,0.167975706741448,0.172495114418914,0.17182413735834,0.148438158854757,0.151207662168118,0.134283752656869,0.18741771211954,0.151004469574662,0.141182427434142,0.167596063628922,0.156168029178212,20,0.266666666666667,3,TRUE,1,1,1,TRUE
"285","3_d7","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,1,1,1,FALSE
"286","3_d7","B=1",0.121517793263745,0.119417825896001,0.102513930398555,0.25554713527875,0.124603700909991,0.27772423934839,0.27352128002378,0.205065638936985,0.127770821821304,0.13571341241687,0.120505231472997,0.271393305041247,0.144573409132102,0.296760549879991,0.261201830570254,0.216919984853308,9,0.12,3,TRUE,1,1,1,TRUE
"287","3_d7","Bu=0",0.0918441550313205,0.120793549168399,0.0806133995736567,0.05133279168287,0.132118911885644,0.0593197859037444,0.0501562760297277,0.128996771945061,0.0866050985782895,0.120636765742778,0.0857419880996515,0.0491779907195397,0.137103007992383,0.0552979563514802,0.0682680578625905,0.126839599175369,4,0.0533333333333333,3,FALSE,1,1,1,TRUE
"288","3_d7","Bu=1",0.142955874511184,0.145255020526972,0.123932099601524,0.121589546151611,0.14567201922812,0.0805665976189473,0.0886327103908093,0.128996771945061,0.135984903230697,0.141965353361455,0.124872603473672,0.118427332584909,0.146668850029984,0.071737344492275,0.126701064542401,0.126839599175369,19,0.253333333333333,3,TRUE,1,1,1,TRUE
