"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","baseline","n","prop","pgroup","Actual","A","B","E","include"
"230","3_c5","B=1",0.119121484857052,0.12041543513374,0.11444959700215,0.160040197299211,0.118698912358205,0.14690832422342,0.153272950004994,0.15520826548645,0.126195067185684,0.127931515750651,0.146508854652421,0.21477862558477,0.163502213311184,0.204509830510036,0.261201830570254,0.216919984853308,0.125,12,0.162162162162162,3,TRUE,1,1,1,TRUE
"231","3_c5","Bu=0",0.0763485712130448,0.078899412833825,0.121607958791733,0.0519386765628974,0.0687559812425607,0.045771727739788,0.070624947836071,0.180437535147572,0.0689159075319693,0.07156776298474,0.09167031911967,0.0439365669434724,0.0519511040542697,0.0458297234278774,0.0682680578625905,0.126839599175369,0.125,2,0.027027027027027,3,FALSE,1,1,1,TRUE
"232","3_c5","Bu=1",0.219608692604572,0.218100758272997,0.22606371799727,0.29258915329257,0.274855303281697,0.304096316143592,0.2674826178271,0.180437535147572,0.199075544075464,0.198072011436655,0.167247811316378,0.21477862558477,0.183403442418729,0.204509830510036,0.126701064542401,0.126839599175369,0.125,25,0.337837837837838,3,TRUE,1,1,1,TRUE
"233","3_d1","A=0",0.203604077428777,0.206664551782651,0.201543241363563,0.318733428840987,0.204241461137605,0.310368030227119,0.336919197645087,0.223763378012407,0.204328785345078,0.207562875113222,0.201889330705477,0.320684807759675,0.206486864716087,0.317331580031192,0.283676840620911,0.216919984853308,0.125,17,0.232876712328767,3,TRUE,0,0,0,TRUE
"234","3_d1","A=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0136986301369863,3,NA,0,0,0,FALSE
"235","3_d1","Au=0",0.0890191988828749,0.0929233198639878,0.0682191531600148,0.080617914296381,0.0789212418276827,0.052505281934308,0.0592128327533375,0.099238076154264,0.0873317274047127,0.0915149858814596,0.0662118736684903,0.0821190470198581,0.0781847265135157,0.0511147971514357,0.104397992217951,0.104124014325238,0.125,4,0.0547945205479452,3,TRUE,0,0,0,TRUE
"236","3_d1","Au=1",0.0866646459260154,0.087296695860623,0.0660628883469248,0.0540981307574492,0.0736867172826831,0.105276559617821,0.0490048319258099,0.155237088955327,0.0849619308383347,0.0858385846237529,0.0640570322812856,0.0537414300392847,0.072792139595131,0.0980835809147143,0.0725100205701091,0.156168029178212,0.125,4,0.0547945205479452,3,FALSE,0,0,0,TRUE
"237","3_d1","B=0",0.355343637639527,0.353933407755958,0.436982693424812,0.318733428840987,0.402172855355846,0.310368030227119,0.336919197645087,0.223763378012407,0.362061693760901,0.359868449496474,0.446566737719545,0.320684807759675,0.407684510447695,0.317331580031192,0.283676840620911,0.216919984853308,0.125,24,0.328767123287671,3,TRUE,0,0,0,TRUE
"238","3_d1","B=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,9,0.123287671232877,3,NA,0,0,0,FALSE
"239","3_d1","Bu=0",0.13169999703811,0.13568987292498,0.111979264244934,0.113175159520625,0.12218337505121,0.0669259456176886,0.0785716925899401,0.123300832101884,0.130584368133521,0.13490311662764,0.110314983306513,0.116016113608246,0.122616921603249,0.0629186153836834,0.136465190437021,0.126839599175369,0.125,12,0.164383561643836,3,TRUE,0,0,0,TRUE
"240","3_d1","Bu=1",0.0866646459260154,0.0740508537768111,0.0660628883469248,0.0540981307574492,0.0618799291938296,0.0669259456176886,0.0490048319258099,0.123300832101884,0.0849619308383347,0.0725142981072971,0.0640570322812856,0.0537414300392847,0.060610007617379,0.0629186153836834,0.0725100205701091,0.126839599175369,0.125,2,0.0273972602739726,3,FALSE,0,0,0,TRUE
"241","3_d2","A=0",0.101233631933011,0.105175137687527,0.108914729992526,0.245067476191173,0.112831223729656,0.214085687531712,0.234867931223685,0.196255510692414,0.111305486379014,0.116267416946597,0.154296122023618,0.345930074710222,0.18003446888461,0.33226079814359,0.37501529694514,0.25710438749683,0.125,13,0.183098591549296,3,TRUE,0,1,0,TRUE
"242","3_d2","A=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0140845070422535,3,NA,0,1,0,FALSE
"243","3_d2","Au=0",0.0589341488010404,0.0622586924601215,0.0680358120976536,0.0677607859723485,0.0751788856786315,0.0493662777611843,0.0543053394169441,0.0890246451539419,0.0624480258147267,0.0663956518778828,0.0899654698995519,0.0868915270802268,0.111604403496748,0.0514419345327348,0.132826923490027,0.120555634749067,0.125,6,0.0845070422535211,3,TRUE,0,1,0,TRUE
"244","3_d2","Au=1",0.0580477363595001,0.0598852431871068,0.0671543891697443,0.0480135004853005,0.0730169849229637,0.0830758917725667,0.0476681739803427,0.137246352087032,0.0614351820581816,0.0636608761467389,0.0885891161975481,0.0560786532417844,0.107664711334161,0.10098697199773,0.0897493599348709,0.183559173642251,0.125,8,0.112676056338028,3,FALSE,0,1,0,TRUE
"245","3_d2","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.028169014084507,3,NA,0,1,0,FALSE
"246","3_d2","B=1",0.0580477363595001,0.0525997758418409,0.0671543891697443,0.0480135004853005,0.0441481641636326,0.045095086553166,0.0476681739803427,0.0671150596963633,0.0614351820581816,0.0552885831799911,0.0885891161975481,0.0560786532417844,0.0548695222635492,0.0463741330391282,0.0897493599348709,0.0904825974871186,0.125,7,0.0985915492957746,3,FALSE,0,1,0,TRUE
"247","3_d2","Bu=0",0.611172550575813,0.601297197717361,0.533068750080128,0.464465667213555,0.584948111950543,0.473700150896317,0.435292799626039,0.229481008854211,0.596171377952596,0.585244871272296,0.443068049446782,0.345930074710222,0.449285009685485,0.33226079814359,0.176146604797233,0.148054709092769,0.125,30,0.422535211267606,3,TRUE,0,1,0,TRUE
"248","3_d2","Bu=1",0.0655603988124555,0.0693426550710541,0.106522058377377,0.0661352626662014,0.0529622094034308,0.0470466987267986,0.0898301662577177,0.229481008854211,0.0614351820581816,0.0653449104263396,0.0885891161975481,0.0560786532417844,0.0449170548285052,0.0463741330391282,0.0897493599348709,0.148054709092769,0.125,4,0.0563380281690141,3,FALSE,0,1,0,TRUE
"249","3_d3","A=0",0.0600194727871673,0.0569381228230904,0.0678924917274406,0.048488177449681,0.0536712725882839,0.045095086553166,0.0476942698681611,0.0671150596963633,0.0629686658675674,0.0595806216539634,0.0861996517633259,0.057282150127184,0.0686895956226379,0.0463741330391282,0.0934629264445615,0.0904825974871186,0.125,10,0.119047619047619,3,FALSE,0,1,1,TRUE
"250","3_d3","A=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,0,1,1,FALSE
"251","3_d3","Au=0",0.0600194727871673,0.0627654179311691,0.0678924917274406,0.048488177449681,0.074141961774942,0.0493662777611843,0.0476942698681611,0.0890246451539419,0.0629686658675674,0.06616355774093,0.0861996517633259,0.057282150127184,0.103143296699708,0.0514419345327348,0.0934629264445615,0.120555634749067,0.125,2,0.0238095238095238,3,FALSE,0,1,1,TRUE
"252","3_d3","Au=1",0.0600194727871673,0.0633431831405883,0.0678924917274406,0.048488177449681,0.0765116614196219,0.0830758917725667,0.0476942698681611,0.137246352087032,0.0629686658675674,0.066817304870796,0.0861996517633259,0.057282150127184,0.107122610486367,0.10098697199773,0.0934629264445615,0.183559173642251,0.125,1,0.0119047619047619,3,FALSE,0,1,1,TRUE
"253","3_d3","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,0,1,1,FALSE
"254","3_d3","B=1",0.180147859392551,0.181992691305364,0.168697651491976,0.250814338238333,0.16459338036467,0.214085687531712,0.236860302128517,0.196255510692414,0.200848280202389,0.203236169498765,0.237436467089492,0.358929517858644,0.254308064797574,0.33226079814359,0.394690727962284,0.25710438749683,0.125,26,0.30952380952381,3,TRUE,0,1,1,TRUE
"255","3_d3","Bu=0",0.0679609275687824,0.071359480540666,0.10794258813568,0.0670947879260887,0.0502994970081592,0.0470466987267986,0.0902991156689773,0.229481008854211,0.0629686658675674,0.0664318614504116,0.0861996517633259,0.057282150127184,0.0415213754595137,0.0463741330391282,0.0934629264445615,0.148054709092769,0.125,1,0.0119047619047619,3,FALSE,0,1,1,TRUE
"256","3_d3","Bu=1",0.524828997518484,0.514159806224133,0.470532414077195,0.476082534500414,0.52386780669318,0.473700150896317,0.439390357083093,0.229481008854211,0.501507492648223,0.48997279463498,0.370861915819801,0.358929517858644,0.373590227427258,0.33226079814359,0.184694471296483,0.148054709092769,0.125,44,0.523809523809524,3,TRUE,0,1,1,TRUE
"257","3_d4","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,3,0.0434782608695652,3,NA,1,0,0,FALSE
"258","3_d4","A=1",0.0741653499387727,0.0556673214556038,0.0835440294004293,0.0446530780976874,0.0355076718812332,0.0448186340968028,0.0469891668594128,0.0591239778460795,0.0807806260720778,0.0594076653949871,0.113654207222045,0.0547589379203904,0.0392094442046886,0.0464232259663127,0.0897493599348709,0.0904825974871186,0.125,6,0.0869565217391304,3,FALSE,1,0,0,TRUE
"259","3_d4","Au=0",0.43839941358463,0.443866518660692,0.33955777640126,0.496661155078829,0.444579727117684,0.531976951925106,0.423454296008103,0.202298227468612,0.398726387826575,0.404648157428406,0.219146108987177,0.331675310530368,0.255096586759214,0.343780927146018,0.132826923490027,0.120555634749067,0.125,36,0.521739130434783,3,TRUE,1,0,0,TRUE
"260","3_d4","Au=1",0.090234191256181,0.0958913143413295,0.172040809959838,0.068794532424415,0.104560723271837,0.0474847856995126,0.148213575077335,0.336775306998279,0.0807806260720778,0.08647541347403,0.113654207222045,0.0547589379203904,0.0683016677176099,0.0464232259663127,0.0897493599348709,0.183559173642251,0.125,1,0.0144927536231884,3,FALSE,1,0,0,TRUE
"261","3_d4","B=0",0.185753847014414,0.191732006332296,0.175455620738763,0.20438321019355,0.173376889901085,0.177310421895325,0.183027041910878,0.163347713660924,0.213469142599591,0.221565700631441,0.258740645385676,0.331675310530368,0.294803023700248,0.343780927146018,0.37501529694514,0.25710438749683,0.125,12,0.173913043478261,3,TRUE,1,0,0,TRUE
"262","3_d4","B=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,5,0.072463768115942,3,NA,1,0,0,FALSE
"263","3_d4","Bu=0",0.0902780511085485,0.09528974590068,0.0967078629864527,0.0803111391217099,0.103516556401098,0.0553894998124996,0.0609593377699285,0.0935291796821398,0.0996930276784823,0.1061082085086,0.134247613923609,0.119360201404117,0.165845358138059,0.0646452313356195,0.176146604797233,0.148054709092769,0.125,2,0.0289855072463768,3,TRUE,1,0,0,TRUE
"264","3_d4","Bu=1",0.0741653499387727,0.0681117952744091,0.0835440294004293,0.0446530780976874,0.0815440112759204,0.0553894998124996,0.0469891668594128,0.0935291796821398,0.0807806260720778,0.0739971644123826,0.113654207222045,0.0547589379203904,0.125119089973238,0.0646452313356195,0.0897493599348709,0.148054709092769,0.125,4,0.0579710144927536,3,FALSE,1,0,0,TRUE
"265","3_d5","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,1,0,1,FALSE
"266","3_d5","A=1",0.475838752150074,0.470641767973088,0.473537195128165,0.291660213978548,0.434966641804029,0.264940920182405,0.285708884968859,0.225662576724406,0.500438394506282,0.494415958661421,0.533416379138175,0.358929517858644,0.505063263078136,0.343780927146018,0.367651542337622,0.25710438749683,0.125,17,0.223684210526316,3,TRUE,1,0,1,TRUE
"267","3_d5","Au=0",0.0753785001454001,0.0794680922842666,0.0819754821455796,0.0632062082134429,0.0677307796110313,0.0467126585438271,0.0630113857019658,0.152012836100409,0.0689976027338955,0.0731627743163192,0.0653128432932619,0.057282150127184,0.0539270788886373,0.0464232259663127,0.0883595152868815,0.120555634749067,0.125,1,0.0131578947368421,3,FALSE,1,0,1,TRUE
"268","3_d5","Au=1",0.192974604799201,0.197400455054935,0.205350827647503,0.429003925583452,0.242779465671065,0.42926424092608,0.415910061698131,0.24819868231691,0.177801630879017,0.182600788652101,0.158429237651373,0.358929517858644,0.177232976396156,0.343780927146018,0.232147301551864,0.183559173642251,0.125,39,0.513157894736842,3,TRUE,1,0,1,TRUE
"269","3_d5","B=0",0.0696014485822149,0.0555602803240439,0.0633288746553086,0.0518619484128121,0.0482570051990168,0.0454773830163435,0.0483340840387049,0.0742560503683756,0.0689976027338955,0.0548793721848597,0.0653128432932619,0.057282150127184,0.0497086937205686,0.0464232259663127,0.0883595152868815,0.0904825974871186,0.125,6,0.0789473684210526,3,FALSE,1,0,1,TRUE
"270","3_d5","B=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,5,0.0657894736842105,3,NA,1,0,1,FALSE
"271","3_d5","Bu=0",0.0696014485822149,0.0692750338754632,0.0633288746553086,0.0518619484128121,0.0666891666773643,0.0629872952865449,0.0483340840387049,0.124236719914037,0.0689976027338955,0.0689606741348157,0.0653128432932619,0.057282150127184,0.0717195386730516,0.0646452313356195,0.0883595152868815,0.148054709092769,0.125,5,0.0657894736842105,3,FALSE,1,0,1,TRUE
"272","3_d5","Bu=1",0.0696014485822149,0.0782130724532135,0.0633288746553086,0.0518619484128121,0.0826625208863506,0.0629872952865449,0.0483340840387049,0.124236719914037,0.0689976027338955,0.0781827419003292,0.0653128432932619,0.057282150127184,0.0907236197365079,0.0646452313356195,0.0883595152868815,0.148054709092769,0.125,3,0.0394736842105263,3,FALSE,1,0,1,TRUE
"273","3_d6","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,4,0.0481927710843374,3,NA,1,1,0,FALSE
"274","3_d6","A=1",0.0650934947398097,0.051221884801666,0.0804709012109704,0.0421866645349604,0.0417873066206777,0.0445971580681732,0.046623232744129,0.0557550165589226,0.0727498189795748,0.055911311820816,0.128837821677923,0.057282150127184,0.0614310232299067,0.0465002226387024,0.1256279526771,0.107658520752962,0.125,8,0.0963855421686747,3,FALSE,1,1,0,TRUE
"275","3_d6","Au=0",0.317759943766874,0.32180889258182,0.242898248788539,0.41667403252132,0.328343338867316,0.424241188943279,0.346785645413896,0.184498828322822,0.301579840041892,0.307024705976538,0.189567299251139,0.358929517858644,0.259917165754634,0.361848939170545,0.191993346612512,0.145753713536722,0.125,17,0.204819277108434,3,TRUE,1,1,0,TRUE
"276","3_d6","Au=1",0.0782850310624902,0.0828586800087184,0.164355741289611,0.0621877887417659,0.127275866626198,0.0466748985158557,0.127331272451468,0.305422052011236,0.0727498189795748,0.0776669654255086,0.128837821677923,0.057282150127184,0.103621706349788,0.0465002226387024,0.1256279526771,0.225563808516117,0.125,1,0.0120481927710843,3,FALSE,1,1,0,TRUE
"277","3_d6","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0240963855421687,3,NA,1,1,0,FALSE
"278","3_d6","B=1",0.0650934947398097,0.0611799642097635,0.0804709012109704,0.0421866645349604,0.0593411635496796,0.0445971580681732,0.046623232744129,0.0557550165589226,0.0727498189795748,0.0681994471544356,0.128837821677923,0.057282150127184,0.107799767471063,0.0465002226387024,0.1256279526771,0.107658520752962,0.125,7,0.0843373493975904,3,FALSE,1,1,0,TRUE
"279","3_d6","Bu=0",0.352625844525017,0.355045825593646,0.250503723503136,0.321864308780792,0.304355812578122,0.306469819456944,0.27121688144223,0.173586335943135,0.361651320360691,0.365732914047039,0.248178403999764,0.358929517858644,0.330020763909296,0.361848939170545,0.2587317477161,0.18058832400102,0.125,40,0.481927710843373,3,TRUE,1,1,0,TRUE
"280","3_d6","Bu=1",0.0741383940073183,0.0784434547693976,0.132150612883947,0.0543567339000809,0.0819820916068636,0.0457895701893205,0.0710523196892193,0.173586335943135,0.0727498189795748,0.0776669654255086,0.128837821677923,0.057282150127184,0.0855847437783707,0.0465002226387024,0.1256279526771,0.18058832400102,0.125,4,0.0481927710843374,3,FALSE,1,1,0,TRUE
"281","3_d7","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0133333333333333,3,NA,1,1,1,FALSE
"282","3_d7","A=1",0.273252977397996,0.274628999926917,0.299673411023455,0.25554713527875,0.28586396962058,0.27772423934839,0.27352128002378,0.205065638936985,0.282999265799276,0.283930512443659,0.325371063845954,0.271393305041247,0.314221701516265,0.296760549879991,0.261201830570254,0.216919984853308,0.125,22,0.293333333333333,3,TRUE,1,1,1,TRUE
"283","3_d7","Au=0",0.0921622586769335,0.0907267219126069,0.0844881599924249,0.0524275321224628,0.0761455329873394,0.0490592242808252,0.0513059235980601,0.108654626215742,0.0888655326967442,0.0876571642836193,0.0774496823307617,0.0491779907195397,0.0695317386252297,0.0479599408580202,0.0682680578625905,0.104124014325238,0.125,0,0,3,FALSE,1,1,1,TRUE
"284","3_d7","Au=1",0.158830422721028,0.162841311834032,0.157707246127435,0.203012052499435,0.173096474778983,0.167975706741448,0.172495114418914,0.17182413735834,0.155033760751322,0.159140212052903,0.145422363880413,0.18741771211954,0.157277616635422,0.141182427434142,0.167596063628922,0.156168029178212,0.125,20,0.266666666666667,3,TRUE,1,1,1,TRUE
"285","3_d7","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,1,1,1,FALSE
"286","3_d7","B=1",0.142099724057144,0.146043893044829,0.131496601845937,0.25554713527875,0.139306386600872,0.27772423934839,0.27352128002378,0.205065638936985,0.144249179932081,0.148469950878849,0.138543764487861,0.271393305041247,0.150826545280586,0.296760549879991,0.261201830570254,0.216919984853308,0.125,9,0.12,3,TRUE,1,1,1,TRUE
"287","3_d7","Bu=0",0.091196353715084,0.0774209993000813,0.0817294674582503,0.05133279168287,0.0629167888897131,0.0593197859037444,0.0501562760297277,0.128996771945061,0.0888655326967442,0.0753335321129089,0.0774496823307617,0.0491779907195397,0.0595108096221299,0.0552979563514802,0.0682680578625905,0.126839599175369,0.125,4,0.0533333333333333,3,FALSE,1,1,1,TRUE
"288","3_d7","Bu=1",0.195454466273134,0.198896775946545,0.195755242439671,0.121589546151611,0.205756426971369,0.0805665976189473,0.0886327103908093,0.128996771945061,0.194217164444714,0.197670938077906,0.188860433086844,0.118427332584909,0.197006758813425,0.071737344492275,0.126701064542401,0.126839599175369,0.125,19,0.253333333333333,3,TRUE,1,1,1,TRUE
