"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","n","prop","pgroup","Actual","A","B","E","include"
"222","3_c4","B=1",0.0900759612334857,0.0633394301811555,0.0899628097154113,0.0709472885709568,0.0603618434973976,0.0497407351097777,0.0558295365207356,0.081794126412721,0.109642084520612,0.0789191832262797,0.129481774083696,0.0860360450165563,0.0974378079809469,0.0513267569812805,0.1256279526771,0.107658520752962,10,0.12987012987013,3,FALSE,1,1,0,TRUE
"223","3_c4","Bu=0",0.425564795234602,0.44001087721323,0.383041288106584,0.434733998345091,0.464438336898773,0.463498252429994,0.48526057609814,0.209020913774878,0.394174484034336,0.396790983142347,0.296190002041465,0.397801376826492,0.351800320572014,0.456424750414704,0.2587317477161,0.18058832400102,36,0.467532467532468,3,TRUE,1,1,0,TRUE
"224","3_c4","Bu=1",0.120766195390866,0.127331251567355,0.141757989454098,0.0896704495821604,0.11004966694743,0.0739634866371178,0.095548782678386,0.209020913774878,0.109642084520612,0.121648208150029,0.129481774083696,0.0860360450165563,0.115670942475049,0.0669147541032484,0.1256279526771,0.18058832400102,4,0.051948051948052,3,FALSE,1,1,0,TRUE
"225","3_c5","A=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,1,1,1,FALSE
"226","3_c5","A=1",0.24279108060485,0.219249967269562,0.159073652896953,0.160040197299211,0.154818294095347,0.14690832422342,0.153272950004994,0.15520826548645,0.337032149441691,0.306281102022619,0.241195821478295,0.21477862558477,0.243010579646327,0.204509830510036,0.261201830570254,0.216919984853308,11,0.148648648648649,3,TRUE,1,1,1,TRUE
"227","3_c5","Au=0",0.0769904441124518,0.0833290794009123,0.103507474912839,0.0466223995168418,0.108648918382577,0.0451660007950029,0.053195260736638,0.107507856557176,0.0705493101548522,0.0803502137055188,0.103040859365712,0.0439365669434724,0.10992648946002,0.0458297234278774,0.0682680578625905,0.104124014325238,1,0.0135135135135135,3,FALSE,1,1,1,TRUE
"228","3_c5","Au=1",0.161545853535353,0.162178095516526,0.157823537049872,0.228225569043148,0.172552519318359,0.223519100116522,0.211783858075274,0.169804127512955,0.149181679171954,0.153495174189299,0.147545237939445,0.21477862558477,0.158722480773237,0.204509830510036,0.167596063628922,0.156168029178212,22,0.297297297297297,3,TRUE,1,1,1,TRUE
"229","3_c5","B=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0135135135135135,3,FALSE,1,1,1,FALSE
"230","3_c5","B=1",0.0985870623698998,0.0984596258103174,0.128611640418944,0.160040197299211,0.127330079331232,0.14690832422342,0.153272950004994,0.15520826548645,0.127312047592717,0.134075244770711,0.198534701394999,0.21477862558477,0.205399216340641,0.204509830510036,0.261201830570254,0.216919984853308,12,0.162162162162162,3,TRUE,1,1,1,TRUE
"231","3_c5","Bu=0",0.094322825083698,0.103711449919832,0.146461262122423,0.0519386765628974,0.0791771539741476,0.045771727739788,0.070624947836071,0.180437535147572,0.0705493101548522,0.0803502137055188,0.103040859365712,0.0439365669434724,0.0647691042735172,0.0458297234278774,0.0682680578625905,0.126839599175369,2,0.027027027027027,3,FALSE,1,1,1,TRUE
"232","3_c5","Bu=1",0.276577224584388,0.276120452657741,0.252813126842373,0.29258915329257,0.294359084069503,0.304096316143592,0.2674826178271,0.180437535147572,0.198519149031469,0.195665436239496,0.158618398995342,0.21477862558477,0.169051830696583,0.204509830510036,0.126701064542401,0.126839599175369,25,0.337837837837838,3,TRUE,1,1,1,TRUE
"233","3_d1","A=0",0.119726693592509,0.129318745834421,0.110126698691949,0.318733428840987,0.117567247848929,0.310368030227119,0.336919197645087,0.223763378012407,0.118659724303266,0.131952585760952,0.118701844157236,0.320684807759675,0.131633815301826,0.317331580031192,0.283676840620911,0.216919984853308,17,0.232876712328767,3,TRUE,0,0,0,TRUE
"234","3_d1","A=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0136986301369863,3,FALSE,0,0,0,FALSE
"235","3_d1","Au=0",0.104316589069122,0.114076177969808,0.0938697742549661,0.080617914296381,0.101394744259267,0.052505281934308,0.0592128327533375,0.099238076154264,0.102928692538274,0.116607357685196,0.103062021149831,0.0821190470198581,0.116170038894095,0.0511147971514357,0.104397992217951,0.104124014325238,4,0.0547945205479452,3,TRUE,0,0,0,TRUE
"236","3_d1","Au=1",0.101508415491563,0.108534769857331,0.090975234519237,0.0540981307574492,0.0956995831134307,0.105276559617821,0.0490048319258099,0.155237088955327,0.100068789847934,0.110991915530246,0.100218662196608,0.0537414300392847,0.110516366724933,0.0980835809147143,0.0725100205701091,0.156168029178212,4,0.0547945205479452,3,FALSE,0,0,0,TRUE
"237","3_d1","B=0",0.260973193849076,0.26300421568112,0.279992207952272,0.318733428840987,0.283006905882456,0.310368030227119,0.336919197645087,0.223763378012407,0.26476578807773,0.262394762300378,0.263949890881189,0.320684807759675,0.263654612812059,0.317331580031192,0.283676840620911,0.216919984853308,24,0.328767123287671,3,TRUE,0,0,0,TRUE
"238","3_d1","B=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,9,0.123287671232877,3,FALSE,0,0,0,FALSE
"239","3_d1","Bu=0",0.262781182796808,0.264667214048404,0.282351544305743,0.113175159520625,0.285275334448956,0.0669259456176886,0.0785716925899401,0.123300832101884,0.266651860932397,0.263984298722966,0.265824797958033,0.116016113608246,0.26526801794728,0.0629186153836834,0.136465190437021,0.126839599175369,12,0.164383561643836,3,TRUE,0,0,0,TRUE
"240","3_d1","Bu=1",0.101508415491563,0.0634475471838065,0.090975234519237,0.0540981307574492,0.0539422336181275,0.0669259456176886,0.0490048319258099,0.123300832101884,0.100068789847934,0.0642864646334255,0.100218662196608,0.0537414300392847,0.0636368495101315,0.0629186153836834,0.0725100205701091,0.126839599175369,2,0.0273972602739726,3,FALSE,0,0,0,TRUE
"241","3_d2","A=0",0.138083671281495,0.135293139997131,0.138414846222288,0.245067476191173,0.13783445318757,0.214085687531712,0.234867931223685,0.196255510692414,0.206968424927217,0.212085698552437,0.22849062753869,0.345930074710222,0.250424318083897,0.33226079814359,0.37501529694514,0.25710438749683,13,0.183098591549296,3,TRUE,0,1,0,TRUE
"242","3_d2","A=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0140845070422535,3,FALSE,0,1,0,FALSE
"243","3_d2","Au=0",0.0580288412255057,0.0628685220047899,0.0680501041633207,0.0677607859723485,0.0725120662157109,0.0493662777611843,0.0543053394169441,0.0890246451539419,0.0760882021452165,0.0891099066582767,0.113490680818454,0.0868915270802268,0.135152855340063,0.0514419345327348,0.132826923490027,0.120555634749067,6,0.0845070422535211,3,TRUE,0,1,0,TRUE
"244","3_d2","Au=1",0.0570620945698783,0.0606929555698046,0.0669184822507828,0.0480135004853005,0.0703723598449804,0.0830758917725667,0.0476681739803427,0.137246352087032,0.0745331169323846,0.0852680516297873,0.11146505710376,0.0560786532417844,0.130797063273774,0.10098697199773,0.0897493599348709,0.183559173642251,8,0.112676056338028,3,FALSE,0,1,0,TRUE
"245","3_d2","B=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.028169014084507,3,FALSE,0,1,0,FALSE
"246","3_d2","B=1",0.0570620945698783,0.0513077065617408,0.0669184822507828,0.0480135004853005,0.0428865472772572,0.045095086553166,0.0476681739803427,0.0671150596963633,0.0745331169323846,0.0685121367078826,0.11146505710376,0.0560786532417844,0.0668076874932025,0.0463741330391282,0.0897493599348709,0.0904825974871186,7,0.0985915492957746,3,FALSE,0,1,0,TRUE
"247","3_d2","Bu=0",0.549649935631009,0.53067048931951,0.458683269859162,0.464465667213555,0.531418287808114,0.473700150896317,0.435292799626039,0.229481008854211,0.446487667677949,0.407760120491706,0.275599398871082,0.345930074710222,0.294734684704746,0.33226079814359,0.176146604797233,0.148054709092769,30,0.422535211267606,3,TRUE,0,1,0,TRUE
"248","3_d2","Bu=1",0.090927853012875,0.102215857121914,0.149305509497068,0.0661352626662014,0.0818623348375341,0.0470466987267986,0.0898301662577177,0.229481008854211,0.0745331169323846,0.0874814705930723,0.11146505710376,0.0560786532417844,0.0729630922946415,0.0463741330391282,0.0897493599348709,0.148054709092769,4,0.0563380281690141,3,FALSE,0,1,0,TRUE
"249","3_d3","A=0",0.059004755052749,0.0526535126875515,0.0681444896213375,0.048488177449681,0.0472030664085599,0.045095086553166,0.0476942698681611,0.0671150596963633,0.0733344713207847,0.0673432702972729,0.108909103359348,0.057282150127184,0.0745881717588588,0.0463741330391282,0.0934629264445615,0.0904825974871186,10,0.119047619047619,3,FALSE,0,1,1,TRUE
"250","3_d3","A=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,0,1,1,FALSE
"251","3_d3","Au=0",0.059004755052749,0.0633804244053819,0.0681444896213375,0.048488177449681,0.0723117162239945,0.0493662777611843,0.0476942698681611,0.0890246451539419,0.0733344713207847,0.0849313532896636,0.108909103359348,0.057282150127184,0.127021835333558,0.0514419345327348,0.0934629264445615,0.120555634749067,2,0.0238095238095238,3,FALSE,0,1,1,TRUE
"252","3_d3","Au=1",0.059004755052749,0.0641704440694131,0.0681444896213375,0.048488177449681,0.0746316754225591,0.0830758917725667,0.0476942698681611,0.137246352087032,0.0733344713207847,0.0862134232313051,0.108909103359348,0.057282150127184,0.131359047767301,0.10098697199773,0.0934629264445615,0.183559173642251,1,0.0119047619047619,3,FALSE,0,1,1,TRUE
"253","3_d3","B=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,0,1,1,FALSE
"254","3_d3","B=1",0.217413578528887,0.203481988296109,0.18008059542363,0.250814338238333,0.178790361261391,0.214085687531712,0.236860302128517,0.196255510692414,0.313711988475659,0.299952080933315,0.276482157015415,0.358929517858644,0.292654221166071,0.33226079814359,0.394690727962284,0.25710438749683,26,0.30952380952381,3,TRUE,0,1,1,TRUE
"255","3_d3","Bu=0",0.0948967225664173,0.106468445595883,0.152991275350588,0.0670947879260887,0.0774164012872371,0.0470466987267986,0.0902991156689773,0.229481008854211,0.0733344713207847,0.0857351232885104,0.108909103359348,0.057282150127184,0.066556243258387,0.0463741330391282,0.0934629264445615,0.148054709092769,1,0.0119047619047619,3,FALSE,0,1,1,TRUE
"256","3_d3","Bu=1",0.46148992403709,0.452893855520552,0.410785354605173,0.476082534500414,0.486532828567425,0.473700150896317,0.439390357083093,0.229481008854211,0.346093771788739,0.326042133593095,0.239857308086697,0.358929517858644,0.25870018190615,0.33226079814359,0.184694471296483,0.148054709092769,44,0.523809523809524,3,TRUE,0,1,1,TRUE
"257","3_d4","A=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,3,0.0434782608695652,3,FALSE,1,0,0,FALSE
"258","3_d4","A=1",0.0561577777669666,0.0472018765978436,0.0638057085775126,0.0446530780976874,0.0542975259272767,0.0448186340968028,0.0469891668594128,0.0591239778460795,0.0825095446819076,0.0685762936762393,0.111309407221114,0.0547589379203904,0.101293499788284,0.0464232259663127,0.0897493599348709,0.0904825974871186,6,0.0869565217391304,3,FALSE,1,0,0,TRUE
"259","3_d4","Au=0",0.538793838980523,0.529677500495008,0.365771407405516,0.496661155078829,0.460170127680287,0.531976951925106,0.423454296008103,0.202298227468612,0.391433327225723,0.367352872225028,0.175122124991,0.331675310530368,0.19992132074082,0.343780927146018,0.132826923490027,0.120555634749067,36,0.521739130434783,3,TRUE,1,0,0,TRUE
"260","3_d4","Au=1",0.110411862736509,0.123749040427057,0.203058190177471,0.068794532424415,0.127184214399868,0.0474847856995126,0.148213575077335,0.336775306998279,0.0825095446819076,0.0963278091001236,0.111309407221114,0.0547589379203904,0.0815863319601031,0.0464232259663127,0.0897493599348709,0.183559173642251,1,0.0144927536231884,3,FALSE,1,0,0,TRUE
"261","3_d4","B=0",0.123328485714691,0.119252222873649,0.134793820915479,0.20438321019355,0.133012431084328,0.177310421895325,0.183027041910878,0.163347713660924,0.212860613709536,0.218753932243825,0.236214246105301,0.331675310530368,0.259706660734486,0.343780927146018,0.37501529694514,0.25710438749683,12,0.173913043478261,3,TRUE,1,0,0,TRUE
"262","3_d4","B=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,5,0.072463768115942,3,FALSE,1,0,0,FALSE
"263","3_d4","Bu=0",0.0659647473249853,0.0689947705869802,0.117055858589912,0.0803111391217099,0.116918653152738,0.0553894998124996,0.0609593377699285,0.0935291796821398,0.101321070566554,0.115419486386525,0.206711285779861,0.119360201404117,0.231177116387043,0.0646452313356195,0.176146604797233,0.148054709092769,2,0.0289855072463768,3,TRUE,1,0,0,TRUE
"264","3_d4","Bu=1",0.0561577777669666,0.0541732595943523,0.0638057085775126,0.0446530780976874,0.0453030969266687,0.0553894998124996,0.0469891668594128,0.0935291796821398,0.0825095446819076,0.0837869910014213,0.111309407221114,0.0547589379203904,0.0771947715795899,0.0646452313356195,0.0897493599348709,0.148054709092769,4,0.0579710144927536,3,FALSE,1,0,0,TRUE
"265","3_d5","A=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,1,0,1,FALSE
"266","3_d5","A=1",0.132753887118338,0.124690712261938,0.139743429937585,0.291660213978548,0.136099642257522,0.264940920182405,0.285708884968859,0.225662576724406,0.159985914873768,0.152048628187558,0.183153643835933,0.358929517858644,0.186984790985874,0.343780927146018,0.367651542337622,0.25710438749683,17,0.223684210526316,3,TRUE,1,0,1,TRUE
"267","3_d5","Au=0",0.144016779910058,0.142326292499519,0.161854831917011,0.0632062082134429,0.107863211699351,0.0467126585438271,0.0630113857019658,0.152012836100409,0.120943321470244,0.120177653208275,0.129961055341467,0.057282150127184,0.0958161208812789,0.0464232259663127,0.0883595152868815,0.120555634749067,1,0.0131578947368421,3,FALSE,1,0,1,TRUE
"268","3_d5","Au=1",0.366892344444105,0.330759582429865,0.358343359208874,0.429003925583452,0.373426007547351,0.42926424092608,0.415910061698131,0.24819868231691,0.309384444792793,0.264431723964519,0.248978013337706,0.358929517858644,0.243609770188002,0.343780927146018,0.232147301551864,0.183559173642251,39,0.513157894736842,3,TRUE,1,0,1,TRUE
"269","3_d5","B=0",0.102383826272713,0.0637836982371883,0.0961163577266448,0.0518619484128121,0.0550206186881822,0.0454773830163435,0.0483340840387049,0.0742560503683756,0.120943321470244,0.0742467630017345,0.129961055341467,0.057282150127184,0.0776154891356959,0.0464232259663127,0.0883595152868815,0.0904825974871186,6,0.0789473684210526,3,FALSE,1,0,1,TRUE
"270","3_d5","B=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,5,0.0657894736842105,3,FALSE,1,0,1,FALSE
"271","3_d5","Bu=0",0.102383826272713,0.0588047378672217,0.0961163577266448,0.0518619484128121,0.0594788263297007,0.0629872952865449,0.0483340840387049,0.124236719914037,0.120943321470244,0.0676490666413504,0.129961055341467,0.057282150127184,0.0849971992969314,0.0646452313356195,0.0883595152868815,0.148054709092769,5,0.0657894736842105,3,FALSE,1,0,1,TRUE
"272","3_d5","Bu=1",0.102383826272713,0.222683647279158,0.0961163577266448,0.0518619484128121,0.204997742649059,0.0629872952865449,0.0483340840387049,0.124236719914037,0.120943321470244,0.271663549629725,0.129961055341467,0.057282150127184,0.261856330702543,0.0646452313356195,0.0883595152868815,0.148054709092769,3,0.0394736842105263,3,FALSE,1,0,1,TRUE
"273","3_d6","A=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,4,0.0481927710843374,3,FALSE,1,1,0,FALSE
"274","3_d6","A=1",0.0678471434981846,0.0330650435757961,0.063624567429678,0.0421866645349604,0.0360951191414591,0.0445971580681732,0.046623232744129,0.0557550165589226,0.11640918822739,0.0387354434555178,0.143640862304942,0.057282150127184,0.0599120239956205,0.0465002226387024,0.1256279526771,0.107658520752962,8,0.0963855421686747,3,FALSE,1,1,0,TRUE
"275","3_d6","Au=0",0.429588033795207,0.429145031829389,0.294678106538748,0.41667403252132,0.37347815102402,0.424241188943279,0.346785645413896,0.184498828322822,0.352338290623181,0.356236943444931,0.19463656408652,0.358929517858644,0.252595870255181,0.361848939170545,0.191993346612512,0.145753713536722,17,0.204819277108434,3,TRUE,1,1,0,TRUE
"276","3_d6","Au=1",0.142192956054426,0.155759552546441,0.202212394150053,0.0621877887417659,0.148081860513286,0.0466748985158557,0.127331272451468,0.305422052011236,0.11640918822739,0.137128637074974,0.143640862304942,0.057282150127184,0.126398956834369,0.0465002226387024,0.1256279526771,0.225563808516117,1,0.0120481927710843,3,FALSE,1,1,0,TRUE
"277","3_d6","B=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0240963855421687,3,FALSE,1,1,0,FALSE
"278","3_d6","B=1",0.0678471434981846,0.0656794586722666,0.063624567429678,0.0421866645349604,0.0532403834071249,0.0445971580681732,0.046623232744129,0.0557550165589226,0.11640918822739,0.124716666879336,0.143640862304942,0.057282150127184,0.13860180793829,0.0465002226387024,0.1256279526771,0.107658520752962,7,0.0843373493975904,3,FALSE,1,1,0,TRUE
"279","3_d6","Bu=0",0.130377426709199,0.13812292216952,0.18474809877791,0.321864308780792,0.217944195843171,0.306469819456944,0.27121688144223,0.173586335943135,0.135168602014794,0.15627105670343,0.182775865233219,0.358929517858644,0.23883333671257,0.361848939170545,0.2587317477161,0.18058832400102,40,0.481927710843373,3,TRUE,1,1,0,TRUE
"280","3_d6","Bu=1",0.11296178673544,0.121276661781477,0.139402959917337,0.0543567339000809,0.108046339242105,0.0457895701893205,0.0710523196892193,0.173586335943135,0.11640918822739,0.137128637074974,0.143640862304942,0.057282150127184,0.134537705454295,0.0465002226387024,0.1256279526771,0.18058832400102,4,0.0481927710843374,3,FALSE,1,1,0,TRUE
"281","3_d7","A=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0133333333333333,3,FALSE,1,1,1,FALSE
"282","3_d7","A=1",0.336030446677117,0.319929158331905,0.411515749950872,0.25554713527875,0.396514370254171,0.27772423934839,0.27352128002378,0.205065638936985,0.367323220388865,0.339628463057478,0.400192508735397,0.271393305041247,0.374487375659323,0.296760549879991,0.261201830570254,0.216919984853308,22,0.293333333333333,3,TRUE,1,1,1,TRUE
"283","3_d7","Au=0",0.0955444082245044,0.0924604932560793,0.0853026826220169,0.0524275321224628,0.0733781684460829,0.0490592242808252,0.0513059235980601,0.108654626215742,0.0867389150772709,0.0874069905812003,0.0858871755883728,0.0491779907195397,0.0787416035567089,0.0479599408580202,0.0682680578625905,0.104124014325238,0,0,3,FALSE,1,1,1,TRUE
"284","3_d7","Au=1",0.16253075071907,0.169829640927254,0.14382454007336,0.203012052499435,0.15403329606689,0.167975706741448,0.172495114418914,0.17182413735834,0.148297906659849,0.157007740823042,0.134221474369686,0.18741771211954,0.145704319422171,0.141182427434142,0.167596063628922,0.156168029178212,20,0.266666666666667,3,TRUE,1,1,1,TRUE
"285","3_d7","B=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,1,1,1,FALSE
"286","3_d7","B=1",0.121812451548305,0.127489926058286,0.102915907053396,0.25554713527875,0.107860434808019,0.27772423934839,0.27352128002378,0.205065638936985,0.128104658409059,0.13847462244917,0.120907518829897,0.271393305041247,0.13295051801937,0.296760549879991,0.261201830570254,0.216919984853308,9,0.12,3,TRUE,1,1,1,TRUE
"287","3_d7","Bu=0",0.0919870423142767,0.0833770129890877,0.0807731912233998,0.05133279168287,0.0729105500393171,0.0593197859037444,0.0501562760297277,0.128996771945061,0.0867389150772709,0.0819778221198111,0.0858871755883728,0.0491779907195397,0.082216404316839,0.0552979563514802,0.0682680578625905,0.126839599175369,4,0.0533333333333333,3,FALSE,1,1,1,TRUE
"288","3_d7","Bu=1",0.142909390807368,0.149962439012279,0.123958623320359,0.121589546151611,0.132189229556687,0.0805665976189473,0.0886327103908093,0.128996771945061,0.135940029935222,0.14572174560246,0.124880025427778,0.118427332584909,0.136779480215913,0.071737344492275,0.126701064542401,0.126839599175369,19,0.253333333333333,3,TRUE,1,1,1,TRUE
