"","A","B","Au","Bu","E.x","E.y","pA","peA","pB","peB","Pr","PrUn","index","structure","posterior","groupPost","pgroup","mA","mAu","mB","mBu","cfsA","cfaAu","cfsB","cfsBu","Sum","run"
"1306",0,1,1,0,1,0,0.9,0.7,0.8,0.5,0.252,0.35,10,"disjunctive",0,3,3,-0.359879591924892,0.0173194552445406,0.0948735690937937,-0.880033761222876,3040,9025,6075,14945,16396,8
"1307",0,1,1,1,0,1,0.9,0.7,0.8,0.5,0.252,0.35,11,"disjunctive",0,2,3,0.0769237222584188,-0.000212058897093133,-0.495172875177101,-0.824452439112516,2971,8916,5967,14919,19455,8
"1308",0,1,1,1,1,1,0.9,0.7,0.8,0.5,0.252,0.35,12,"disjunctive",0.7,3,3,-0.078795200403325,0.00238395895896026,0.494404315971522,0.824753406797814,3086,9132,5996,15022,80445,8
"1309",1,0,0,0,0,0,0.1,0.3,0.2,0.5,0.003,0.15,13,"disjunctive",0.5,4,3,-0.235213942077632,0.73667501556225,0.142783032823066,0.190570136645828,27128,21207,23928,15001,81483,8
"1310",1,0,0,0,1,0,0.1,0.3,0.2,0.5,0.003,0.15,14,"disjunctive",0,5,3,0.231607613329608,-0.741550603395851,-0.135348455321797,-0.186242800556865,26847,20956,23832,14682,18342,8
"1311",1,0,0,1,0,0,0.1,0.3,0.2,0.5,0.003,0.15,15,"disjunctive",0.5,4,3,-0.159407817272014,0.506321574718609,0.656594606563216,-0.150970184217164,27025,20935,24010,15097,67469,8
"1312",1,0,0,1,1,0,0.1,0.3,0.2,0.5,0.003,0.15,16,"disjunctive",0,5,3,0.159241334495928,-0.499827335812181,-0.651252504775961,0.155160296670137,27063,21085,24097,15110,32730,8
"1313",1,0,1,0,0,1,0.1,0.7,0.2,0.5,0.007,0.35,17,"disjunctive",0,4,3,-0.17476050742799,-0.571616633923127,0.0652845848893094,0.638439092211395,26925,78970,94086,15086,72709,8
"1314",1,0,1,0,1,1,0.1,0.7,0.2,0.5,0.007,0.35,18,"disjunctive",0.5,5,3,0.18162895630753,0.574604413452878,-0.0665271661894414,-0.638005900726551,26987,79016,94006,14964,27284,8
"1315",1,0,1,1,0,1,0.1,0.7,0.2,0.5,0.007,0.35,19,"disjunctive",0,4,3,-0.0460376258578671,-0.157025211518526,0.46005469115371,-0.753071668038344,26942,78944,93978,14914,16950,8
"1316",1,0,1,1,1,1,0.1,0.7,0.2,0.5,0.007,0.35,20,"disjunctive",0.5,5,3,0.050521640800373,0.156034382797864,-0.450078454704767,0.761328062259569,26960,79012,94136,14938,83053,8
"1317",1,1,0,0,0,0,0.1,0.3,0.8,0.5,0.012,0.15,21,"disjunctive",1,6,3,-0.833132562029802,0.428696404580447,-0.042929415976706,0.0626517128601603,26977,91077,75738,15111,32219,8
"1318",1,1,0,0,1,0,0.1,0.3,0.8,0.5,0.012,0.15,22,"disjunctive",0,7,3,0.83287931318039,-0.431692362941754,0.0508578267573762,-0.0630002697360103,26725,91123,75850,15039,68007,8
"1319",1,1,0,1,0,1,0.1,0.3,0.8,0.5,0.012,0.15,23,"disjunctive",0,6,3,-0.731038444522591,0.378394673961321,-0.271612311733676,-0.0603788902463905,26745,90934,75933,15093,26632,8
"1320",1,1,0,1,1,1,0.1,0.3,0.8,0.5,0.012,0.15,24,"disjunctive",0.176470588235294,7,3,0.731442166341352,-0.373907938215868,0.273725215609417,0.0682097098265618,27147,91136,75970,15027,73211,8
"1321",1,1,1,0,0,1,0.1,0.7,0.8,0.5,0.028,0.35,25,"disjunctive",0,6,3,-0.768474215418917,-0.391778060098192,-0.0258503930233187,0.250580969007388,27085,8986,5942,15040,28944,8
"1322",1,1,1,0,1,1,0.1,0.7,0.8,0.5,0.028,0.35,26,"disjunctive",0.411764705882353,7,3,0.767652619579493,0.40054988995788,0.0276383023055963,-0.247847916532438,27109,9140,5873,14687,70871,8
"1323",1,1,1,1,0,1,0.1,0.7,0.8,0.5,0.028,0.35,27,"disjunctive",0,6,3,-0.317141733408726,-0.174041977252663,-0.264941043744625,-0.447357101309322,26928,8924,6010,14986,6629,8
"1324",1,1,1,1,1,1,0.1,0.7,0.8,0.5,0.028,0.35,28,"disjunctive",0.411764705882353,7,3,0.318250116930794,0.165825291137506,0.272462387371419,0.44656961149042,27186,9199,5947,14921,93309,8
"1325",0,0,0,0,0,0,0.9,0.3,0.2,0.5,0.027,0.15,1,"conjunctive",0.15,1,3,0.088697564506616,0.0299222717639949,0.0276928775013974,0.0370615451301365,2961,21143,23840,14877,99976,8
"1326",0,0,0,1,0,0,0.9,0.3,0.2,0.5,0.027,0.15,2,"conjunctive",0.15,1,3,0.203455861649763,0.0702397219789168,0.0649458956428295,-0.015342934588311,3117,21256,23997,15021,99867,8
"1327",0,0,1,0,0,0,0.9,0.7,0.2,0.5,0.063,0.35,3,"conjunctive",0.35,1,3,0.180822678273866,-0.0623266316576787,0.00810385457910165,0.0764194754794018,3057,79025,94012,15006,99897,8
"1328",0,0,1,1,0,0,0.9,0.7,0.2,0.5,0.063,0.35,4,"conjunctive",0.35,1,3,0.407132401565754,-0.139617909586188,0.0182095407802316,-0.0301620311427032,3017,79081,93958,14997,99487,8
"1329",0,1,0,0,0,0,0.9,0.3,0.8,0.5,0.108,0.15,5,"conjunctive",0.15,2,3,0.182586065006621,0.0101111173582463,-0.0571529715347591,0.0763058360384216,3000,90979,76008,15044,99897,8
"1330",0,1,0,1,0,0,0.9,0.3,0.8,0.5,0.108,0.15,6,"conjunctive",0.15,2,3,0.419590647926644,0.0230635721988962,-0.131774532229348,-0.0307827187999013,2997,91092,76147,14836,99459,8
"1331",0,1,1,0,0,0,0.9,0.7,0.8,0.5,0.252,0.35,7,"conjunctive",0.35,2,3,0.343618880175635,-0.0188423535831815,-0.0150647272614247,0.142363968151203,2945,9016,5957,15022,99643,8
"1332",0,1,1,1,0,0,0.9,0.7,0.8,0.5,0.252,0.35,8,"conjunctive",0.35,2,3,0.856067822617773,-0.0469306545055572,-0.0374397002059603,-0.0629203847249535,2966,8952,5889,15019,97809,8
"1333",1,0,0,0,0,0,0.1,0.3,0.2,0.5,0.003,0.15,9,"conjunctive",0.15,3,3,-0.0470128928167889,0.150283799225547,0.137511256641102,0.183208664945244,26868,21034,24136,15199,99402,8
"1334",1,0,0,1,0,0,0.1,0.3,0.2,0.5,0.003,0.15,10,"conjunctive",0.15,3,3,-0.110660363417591,0.351560564630275,0.321227448321337,-0.0760560655566811,27075,21065,24222,14921,96807,8
"1335",1,0,1,0,0,0,0.1,0.7,0.2,0.5,0.007,0.35,11,"conjunctive",0.35,3,3,-0.090803111777032,-0.289187378762718,0.0375286902994161,0.354088592068028,27136,79068,94019,15008,97834,8
"1336",1,0,1,1,0,0,0.1,0.7,0.2,0.5,0.007,0.35,12,"conjunctive",0.35,3,3,-0.227493203935226,-0.723635953332634,0.0943726883746891,-0.157036514035864,26905,78833,94043,14922,87673,8
"1337",1,1,0,0,0,0,0.1,0.3,0.8,0.5,0.012,0.15,13,"conjunctive",0.230769230769231,4,3,-0.0961606396686786,0.049694582977451,-0.279488332166098,0.374965728711957,27034,90996,75786,15075,97565,8
"1338",1,1,0,0,1,0,0.1,0.3,0.8,0.5,0.012,0.15,14,"conjunctive",0,5,3,0.0943883777962759,-0.0484649137931046,0.276487305672622,-0.367192670352077,27139,91058,76168,15067,2336,8
"1339",1,1,0,1,0,0,0.1,0.3,0.8,0.5,0.012,0.15,15,"conjunctive",0.230769230769231,4,3,-0.242135546236779,0.123496679471136,-0.702388373603566,-0.16570081239225,27405,91058,76057,15023,86557,8
"1340",1,1,0,1,1,0,0.1,0.3,0.8,0.5,0.012,0.15,16,"conjunctive",0,5,3,0.239722478847405,-0.123793061498166,0.702551191131503,0.165458564046707,27049,91002,76103,15012,13419,8
"1341",1,1,1,0,0,0,0.1,0.7,0.8,0.5,0.028,0.35,17,"conjunctive",0.538461538461539,4,3,-0.195153914329004,-0.101445759120366,-0.0810167224452915,0.766743226659402,27121,9137,6027,14827,90716,8
"1342",1,1,1,0,1,0,0.1,0.7,0.8,0.5,0.028,0.35,18,"conjunctive",0,5,3,0.195136947670909,0.100909149416917,0.0811871111892446,-0.767657310976556,26678,8867,5925,15081,9474,8
"1343",1,1,1,1,0,1,0.1,0.7,0.8,0.5,0.028,0.35,19,"conjunctive",0,4,3,-0.649081502301789,-0.332505032655683,-0.269165681769398,-0.447173429197604,27119,8896,6014,15010,46899,8
"1344",1,1,1,1,1,1,0.1,0.7,0.8,0.5,0.028,0.35,20,"conjunctive",1,5,3,0.645895067636334,0.334133473550535,0.269250972577271,0.44643383128382,26902,8966,6011,14953,53130,8
"1345",0,0,0,0,0,0,0.9,0.3,0.2,0.5,0.027,0.15,1,"disjunctive",0.15,1,3,0.169232632194616,0.0522744863607928,0.315249094447865,0.422759028839327,2937,21173,24183,15051,95837,9
"1346",0,0,0,1,0,0,0.9,0.3,0.2,0.5,0.027,0.15,2,"disjunctive",0.15,1,3,0.0727661451298917,0.0288148832467045,0.889582827285445,-0.209229828382018,2932,21143,23869,14920,79124,9
"1347",0,0,1,0,0,0,0.9,0.7,0.2,0.5,0.063,0.35,3,"disjunctive",0.35,1,3,0.0858856679645036,-0.0323188127057487,0.0991475104061448,0.944260941252888,2943,79107,94001,14844,85496,9
"1348",0,0,1,1,0,0,0.9,0.7,0.2,0.5,0.063,0.35,4,"disjunctive",0.35,1,3,0.0214048385097528,-0.00242836332494263,0.503002361310844,-0.833365321451223,2977,78812,93911,15109,20152,9
"1349",0,1,0,0,0,0,0.9,0.3,0.8,0.5,0.108,0.15,5,"disjunctive",0.3,2,3,0.609552356034721,0.0363876478908399,-0.266120916416866,0.349768425188638,2985,90925,76196,15301,93669,9
"1350",0,1,0,0,1,0,0.9,0.3,0.8,0.5,0.108,0.15,6,"disjunctive",0,3,3,-0.619048314630456,-0.0398248574887568,0.257999709715244,-0.345022608154571,3001,90733,76199,15022,6213,9
"1351",0,1,0,1,0,1,0.9,0.3,0.8,0.5,0.108,0.15,7,"disjunctive",0,2,3,0.297015276647241,0.0235129267424031,-0.844166691458276,-0.198706669124442,3080,91002,76094,14941,77390,9
"1352",0,1,0,1,1,1,0.9,0.3,0.8,0.5,0.108,0.15,8,"disjunctive",0.3,3,3,-0.297821894329839,-0.0161394843764097,0.844198160953758,0.199142395832051,2984,90904,76024,15054,22525,9
"1353",0,1,1,0,0,0,0.9,0.7,0.8,0.5,0.252,0.35,9,"disjunctive",0.7,2,3,0.351859724599447,-0.0169356000990867,-0.0943408519989081,0.883683227589217,2888,9060,6002,14990,83691,9
"1354",0,1,1,0,1,0,0.9,0.7,0.8,0.5,0.252,0.35,10,"disjunctive",0,3,3,-0.360383582654213,0.0223207392014051,0.0919671950464549,-0.879601283243735,2965,9046,6115,14757,16158,9
"1355",0,1,1,1,0,1,0.9,0.7,0.8,0.5,0.252,0.35,11,"disjunctive",0,2,3,0.081039290396449,-0.00573943387237641,-0.495854815032757,-0.821995748987927,3039,9022,5986,15003,19528,9
"1356",0,1,1,1,1,1,0.9,0.7,0.8,0.5,0.252,0.35,12,"disjunctive",0.7,3,3,-0.0773318535210356,0.000152549161182723,0.491778882000341,0.826772671413904,2887,8959,5868,14991,80497,9
"1357",1,0,0,0,0,0,0.1,0.3,0.2,0.5,0.003,0.15,13,"disjunctive",0.5,4,3,-0.231797025701149,0.744551032647725,0.141617975584159,0.186513759008923,26689,20911,24142,14817,81550,9
"1358",1,0,0,0,1,0,0.1,0.3,0.2,0.5,0.003,0.15,14,"disjunctive",0,5,3,0.232599999643726,-0.738544641329732,-0.143034199982148,-0.18332729510126,27091,20952,23788,14988,18265,9
"1359",1,0,0,1,0,0,0.1,0.3,0.2,0.5,0.003,0.15,15,"disjunctive",0.5,4,3,-0.158354659178147,0.504799408083851,0.653088264008166,-0.156718237298645,26933,20982,23862,15046,67644,9
"1360",1,0,0,1,1,0,0.1,0.3,0.2,0.5,0.003,0.15,16,"disjunctive",0,5,3,0.156835190356693,-0.509708637920067,-0.655309388265832,0.156425386682386,26885,20845,23895,14880,32402,9
"1361",1,0,1,0,0,1,0.1,0.7,0.2,0.5,0.007,0.35,17,"disjunctive",0,4,3,-0.179393015760336,-0.573974278124649,0.0662238420203285,0.639215814815728,27021,79231,94055,14766,73096,9
"1362",1,0,1,0,1,1,0.1,0.7,0.2,0.5,0.007,0.35,18,"disjunctive",0.5,5,3,0.179307408415057,0.572830709483584,-0.0738869475032303,-0.635575481624134,26808,78799,93916,15132,27510,9
"1363",1,0,1,1,0,1,0.1,0.7,0.2,0.5,0.007,0.35,19,"disjunctive",0,4,3,-0.0419971069125911,-0.163837124243206,0.458782588033295,-0.751671355961337,26941,78948,93949,15078,17060,9
"1364",1,0,1,1,1,1,0.1,0.7,0.2,0.5,0.007,0.35,20,"disjunctive",0.5,5,3,0.0498664674241088,0.160564664520851,-0.456617916460227,0.755771255058536,27134,78961,94009,14788,83212,9
"1365",1,1,0,0,0,0,0.1,0.3,0.8,0.5,0.012,0.15,21,"disjunctive",1,6,3,-0.83539137108015,0.427724916904665,-0.046534768851253,0.067232859251115,27069,91103,75827,14708,32299,9
"1366",1,1,0,0,1,0,0.1,0.3,0.8,0.5,0.012,0.15,22,"disjunctive",0,7,3,0.832351704243188,-0.429583587197094,0.046169011724279,-0.0618516172974422,27045,91069,76120,15117,67565,9
"1367",1,1,0,1,0,1,0.1,0.3,0.8,0.5,0.012,0.15,23,"disjunctive",0,6,3,-0.723741521082775,0.379985500953271,-0.277351385865832,-0.0631762482415189,26928,90877,76007,15005,26827,9
"1368",1,1,0,1,1,1,0.1,0.3,0.8,0.5,0.012,0.15,24,"disjunctive",0.176470588235294,7,3,0.726131731189689,-0.374694198864754,0.273870265421903,0.0659830222254811,27032,91068,75947,15018,73310,9
"1369",1,1,1,0,0,1,0.1,0.7,0.8,0.5,0.028,0.35,25,"disjunctive",0,6,3,-0.767797089026699,-0.397493032445048,-0.0167857457950165,0.248471559874263,26704,8894,5978,14831,28721,9
"1370",1,1,1,0,1,1,0.1,0.7,0.8,0.5,0.028,0.35,26,"disjunctive",0.411764705882353,7,3,0.764031474554778,0.392995328962734,0.0211680509115038,-0.248758148984544,26897,8997,6037,15123,71279,9
"1371",1,1,1,1,0,1,0.1,0.7,0.8,0.5,0.028,0.35,27,"disjunctive",0,6,3,-0.333124845389272,-0.161665085251254,-0.269618855792004,-0.45615699529396,27054,8935,5946,15150,6922,9
"1372",1,1,1,1,1,1,0.1,0.7,0.8,0.5,0.028,0.35,28,"disjunctive",0.411764705882353,7,3,0.321754794217654,0.171781541975865,0.270957156399613,0.450308275260701,27199,8959,6033,15045,93167,9
"1373",0,0,0,0,0,0,0.9,0.3,0.2,0.5,0.027,0.15,1,"conjunctive",0.15,1,3,0.0873242581608663,0.0301867956222103,0.0277005057932395,0.0369798179191314,3052,20851,23830,14933,99976,9
"1374",0,0,0,1,0,0,0.9,0.3,0.2,0.5,0.027,0.15,2,"conjunctive",0.15,1,3,0.19145992998528,0.0649133172213431,0.0594113964069817,-0.0140754049415541,2968,21017,24108,15016,99888,9
"1375",0,0,1,0,0,0,0.9,0.7,0.2,0.5,0.063,0.35,3,"conjunctive",0.35,1,3,0.176194491978406,-0.0605310848741025,0.00785959761057909,0.0740048993487369,2972,79395,93900,14794,99905,9
"1376",0,0,1,1,0,0,0.9,0.7,0.2,0.5,0.063,0.35,4,"conjunctive",0.35,1,3,0.42121987725088,-0.14402987469162,0.0186542403090464,-0.0312056470225693,2996,79104,94029,15089,99455,9
"1377",0,1,0,0,0,0,0.9,0.3,0.8,0.5,0.108,0.15,5,"conjunctive",0.15,2,3,0.164918784761302,0.00899928366217347,-0.051205819649332,0.0683311454818229,2929,91018,76162,14949,99918,9
"1378",0,1,0,1,0,0,0.9,0.3,0.8,0.5,0.108,0.15,6,"conjunctive",0.15,2,3,0.415602273568807,0.0229508990624773,-0.129811939768527,-0.0307567818632569,2998,91019,75942,15053,99469,9
"1379",0,1,1,0,0,0,0.9,0.7,0.8,0.5,0.252,0.35,7,"conjunctive",0.35,2,3,0.344102121766437,-0.0195498354548557,-0.0156190589385337,0.148823271739822,3113,9129,6026,14659,99621,9
"1380",0,1,1,1,0,0,0.9,0.7,0.8,0.5,0.252,0.35,8,"conjunctive",0.35,2,3,0.851047372225593,-0.0479175547234548,-0.0383256777378518,-0.0642346667772961,3072,9093,6014,15236,97756,9
"1381",1,0,0,0,0,0,0.1,0.3,0.2,0.5,0.003,0.15,9,"conjunctive",0.15,3,3,-0.0451789280825499,0.144101613744314,0.132167735055914,0.177287432437198,26922,21062,24080,14986,99449,9
"1382",1,0,0,1,0,0,0.1,0.3,0.2,0.5,0.003,0.15,10,"conjunctive",0.15,3,3,-0.109565113861165,0.34596071665022,0.31830456606934,-0.0758242826793434,27069,21274,24198,15093,96867,9
"1383",1,0,1,0,0,0,0.1,0.7,0.2,0.5,0.007,0.35,11,"conjunctive",0.35,3,3,-0.0891732065261547,-0.283250123611351,0.0366644317189731,0.347365846894398,27122,78969,94081,15044,97908,9
"1384",1,0,1,1,0,0,0.1,0.7,0.2,0.5,0.007,0.35,12,"conjunctive",0.35,3,3,-0.226486240744913,-0.722813958029763,0.09289793419491,-0.157077003099487,27196,79187,94087,15231,87926,9
"1385",1,1,0,0,0,0,0.1,0.3,0.8,0.5,0.012,0.15,13,"conjunctive",0.230769230769231,4,3,-0.096018918006843,0.0491716746261018,-0.281845991235727,0.3749973958827,26951,91178,76070,15089,97562,9
"1386",1,1,0,0,1,0,0.1,0.3,0.8,0.5,0.012,0.15,14,"conjunctive",0,5,3,0.096130728650315,-0.049859060716882,0.28186994483436,-0.376819947109342,26906,90990,75989,15024,2449,9
"1387",1,1,0,1,0,0,0.1,0.3,0.8,0.5,0.012,0.15,15,"conjunctive",0.230769230769231,4,3,-0.239574591964553,0.124840610000804,-0.70371345827601,-0.166422128368006,26913,90910,76060,15088,86515,9
"1388",1,1,0,1,1,0,0.1,0.3,0.8,0.5,0.012,0.15,16,"conjunctive",0,5,3,0.240951696219397,-0.124009456183066,0.704157403076725,0.166873485515433,26952,91097,75910,15036,13596,9
"1389",1,1,1,0,0,0,0.1,0.7,0.8,0.5,0.028,0.35,17,"conjunctive",0.538461538461539,4,3,-0.195351106661814,-0.101228417684928,-0.080651937998325,0.76402004214302,27009,9038,5933,15015,90651,9
"1390",1,1,1,0,1,0,0.1,0.7,0.8,0.5,0.028,0.35,18,"conjunctive",0,5,3,0.196192536733273,0.101359399389893,0.0824344221738748,-0.768278470110134,26947,8963,6114,15023,9449,9
"1391",1,1,1,1,0,1,0.1,0.7,0.8,0.5,0.028,0.35,19,"conjunctive",0,4,3,-0.646986079831041,-0.336491413452852,-0.26860281965388,-0.446204327186002,27046,9114,6006,14990,46968,9
"1392",1,1,1,1,1,1,0.1,0.7,0.8,0.5,0.028,0.35,20,"conjunctive",1,5,3,0.644433087513652,0.337302569206495,0.267272026700685,0.446632526864831,27065,9228,6000,15128,52811,9
"1393",0,0,0,0,0,0,0.9,0.3,0.2,0.5,0.027,0.15,1,"disjunctive",0.15,1,3,0.181160467622449,0.0667018758579745,0.319527237072463,0.42481480346839,3077,20913,23928,15056,95739,10
"1394",0,0,0,1,0,0,0.9,0.3,0.2,0.5,0.027,0.15,2,"disjunctive",0.15,1,3,0.0660716610158682,0.026764250134521,0.886292550989228,-0.20726190835087,2914,21022,23805,14942,79366,10
"1395",0,0,1,0,0,0,0.9,0.7,0.2,0.5,0.063,0.35,3,"disjunctive",0.35,1,3,0.0830293521420903,-0.0322947352269731,0.102603198669202,0.943994599079296,3030,78981,93883,15212,85151,10
"1396",0,0,1,1,0,0,0.9,0.7,0.2,0.5,0.063,0.35,4,"disjunctive",0.35,1,3,0.0152876075944899,-0.00205239677488451,0.501144256510999,-0.835099085381054,2950,78705,94002,15057,20017,10
"1397",0,1,0,0,0,0,0.9,0.3,0.8,0.5,0.108,0.15,5,"disjunctive",0.3,2,3,0.623206130892558,0.0347159622620193,-0.259506508472454,0.339722224750238,3027,90968,76209,15211,93731,10
"1398",0,1,0,0,1,0,0.9,0.3,0.8,0.5,0.108,0.15,6,"disjunctive",0,3,3,-0.609788881738587,-0.0361472085757512,0.262151610296111,-0.34827418204546,2909,90966,76008,14925,6141,10
"1399",0,1,0,1,0,1,0.9,0.3,0.8,0.5,0.108,0.15,7,"disjunctive",0,2,3,0.297789873986734,0.0183089415889582,-0.844310164492688,-0.199202418400623,3054,91195,76114,14926,77482,10
"1400",0,1,0,1,1,1,0.9,0.3,0.8,0.5,0.108,0.15,8,"disjunctive",0.3,3,3,-0.292747524426948,-0.0203746288715082,0.843783470862283,0.203120088283259,2951,91067,75787,15163,22649,10
"1401",0,1,1,0,0,0,0.9,0.7,0.8,0.5,0.252,0.35,9,"disjunctive",0.7,2,3,0.359060568778169,-0.019864803202688,-0.0960365182489772,0.881445470023814,2973,8814,6019,15163,83407,10
"1402",0,1,1,0,1,0,0.9,0.7,0.8,0.5,0.252,0.35,10,"disjunctive",0,3,3,-0.356635765551748,0.0208403644675908,0.0939316098889945,-0.879605252876833,3000,9088,5971,15109,16498,10
"1403",0,1,1,1,0,1,0.9,0.7,0.8,0.5,0.252,0.35,11,"disjunctive",0,2,3,0.0767563136272252,-0.00123075062563655,-0.496081300958487,-0.823847969854423,2934,9121,5969,14927,19504,10
"1404",0,1,1,1,1,1,0.9,0.7,0.8,0.5,0.252,0.35,12,"disjunctive",0.7,3,3,-0.0790274381356145,0.00654634382893979,0.496154266941641,0.822268889869645,2988,8944,6045,15065,80325,10
"1405",1,0,0,0,0,0,0.1,0.3,0.2,0.5,0.003,0.15,13,"disjunctive",0.5,4,3,-0.234492374585059,0.740127588733168,0.140928764773438,0.186823990685808,26950,21099,24059,14918,81531,10
"1406",1,0,0,0,1,0,0.1,0.3,0.2,0.5,0.003,0.15,14,"disjunctive",0,5,3,0.23112987115618,-0.738981122762367,-0.141825036070715,-0.18458728830176,26926,20934,24045,15039,18342,10
"1407",1,0,0,1,0,0,0.1,0.3,0.2,0.5,0.003,0.15,15,"disjunctive",0.5,4,3,-0.158900810087373,0.502506260717825,0.657663025093699,-0.154327906694369,26969,21022,24016,15016,67508,10
"1408",1,0,0,1,1,0,0.1,0.3,0.2,0.5,0.003,0.15,16,"disjunctive",0,5,3,0.158995753938163,-0.502165438009448,-0.65425526594678,0.156399470734587,26641,21091,23974,15085,32724,10
"1409",1,0,1,0,0,1,0.1,0.7,0.2,0.5,0.007,0.35,17,"disjunctive",0,4,3,-0.177625408400146,-0.573087213379679,0.0690498080658664,0.639638986203752,27032,78905,94181,14980,72749,10
"1410",1,0,1,0,1,1,0.1,0.7,0.2,0.5,0.007,0.35,18,"disjunctive",0.5,5,3,0.183609204115019,0.577455450482251,-0.0672613413351194,-0.636600456663992,27008,78953,93955,14913,27316,10
"1411",1,0,1,1,0,1,0.1,0.7,0.2,0.5,0.007,0.35,19,"disjunctive",0,4,3,-0.0488881062711359,-0.155893828121547,0.457643999833682,-0.75549779247237,26960,79182,94033,14986,17062,10
"1412",1,0,1,1,1,1,0.1,0.7,0.2,0.5,0.007,0.35,20,"disjunctive",0.5,5,3,0.0517994717914194,0.159548460557208,-0.45998702196851,0.756404790571765,27227,79273,94047,15142,82763,10
"1413",1,1,0,0,0,0,0.1,0.3,0.8,0.5,0.012,0.15,21,"disjunctive",1,6,3,-0.834612263692893,0.429367226069429,-0.0437499737683074,0.0576296070176125,27077,91028,76087,14884,32411,10
"1414",1,1,0,0,1,0,0.1,0.3,0.8,0.5,0.012,0.15,22,"disjunctive",0,7,3,0.829721322103131,-0.43153288882723,0.0404967314373583,-0.0641113222834781,26764,90982,75959,15024,67824,10
"1415",1,1,0,1,0,1,0.1,0.3,0.8,0.5,0.012,0.15,23,"disjunctive",0,6,3,-0.727684743277606,0.373356248862159,-0.271685282695719,-0.0712882555977199,27095,91133,75979,15130,26695,10
"1416",1,1,0,1,1,1,0.1,0.3,0.8,0.5,0.012,0.15,24,"disjunctive",0.176470588235294,7,3,0.72538590268026,-0.372847544195857,0.275876829809027,0.0669327229898821,27000,90997,75836,14984,73402,10
"1417",1,1,1,0,0,1,0.1,0.7,0.8,0.5,0.028,0.35,25,"disjunctive",0,6,3,-0.769751910588805,-0.392305938218337,-0.025208358594881,0.247387477717834,26966,8965,6005,14998,28758,10
"1418",1,1,1,0,1,1,0.1,0.7,0.8,0.5,0.028,0.35,26,"disjunctive",0.411764705882353,7,3,0.767234021921032,0.393410682697881,0.0330568717994057,-0.248657334739978,26869,9005,5990,15021,71284,10
"1419",1,1,1,1,0,1,0.1,0.7,0.8,0.5,0.028,0.35,27,"disjunctive",0,6,3,-0.32431815507004,-0.172222679213108,-0.269096863882246,-0.454366547759903,26862,9032,5941,15200,6869,10
"1420",1,1,1,1,1,1,0.1,0.7,0.8,0.5,0.028,0.35,28,"disjunctive",0.411764705882353,7,3,0.3217163134144,0.167325358172276,0.273792584421029,0.445595441414076,26857,8968,5987,14913,93330,10
"1421",0,0,0,0,0,0,0.9,0.3,0.2,0.5,0.027,0.15,1,"conjunctive",0.15,1,3,0.0791101989393121,0.0268086888273472,0.0245871689224694,0.0327835823735227,2947,20912,23917,15025,99981,10
"1422",0,0,0,1,0,0,0.9,0.3,0.2,0.5,0.027,0.15,2,"conjunctive",0.15,1,3,0.189205160982385,0.0644034427230685,0.059323852739982,-0.0141095809383922,3037,21280,24162,15078,99888,10
"1423",0,0,1,0,0,0,0.9,0.7,0.2,0.5,0.063,0.35,3,"conjunctive",0.35,1,3,0.163889177833154,-0.0562493691592346,0.00733452936923897,0.068937961873943,3035,79007,93986,15031,99916,10
"1424",0,0,1,1,0,0,0.9,0.7,0.2,0.5,0.063,0.35,4,"conjunctive",0.35,1,3,0.406072892898419,-0.139139688786774,0.0182835330391821,-0.0300508407721969,3015,79065,93878,14978,99490,10
"1425",0,1,0,0,0,0,0.9,0.3,0.8,0.5,0.108,0.15,5,"conjunctive",0.15,2,3,0.17444831611377,0.00950042050996584,-0.0535456172605481,0.0713924418802457,2906,90984,75891,15161,99909,10
"1426",0,1,0,1,0,0,0.9,0.3,0.8,0.5,0.108,0.15,6,"conjunctive",0.15,2,3,0.420408808674673,0.0231073792318817,-0.131654065891454,-0.030615723671745,2948,90954,76351,14864,99466,10
"1427",0,1,1,0,0,0,0.9,0.7,0.8,0.5,0.252,0.35,7,"conjunctive",0.35,2,3,0.349706385599372,-0.0195213583335887,-0.0157555780116426,0.148027452525234,3048,9018,6065,14927,99617,10
"1428",0,1,1,1,0,0,0.9,0.7,0.8,0.5,0.252,0.35,8,"conjunctive",0.35,2,3,0.846933405508881,-0.0463597830377708,-0.0370179689927858,-0.0615451912350332,2905,9103,6002,15002,97899,10
"1429",1,0,0,0,0,0,0.1,0.3,0.2,0.5,0.003,0.15,9,"conjunctive",0.15,3,3,-0.0445400941788848,0.142473444481523,0.129885005214304,0.174016596578294,27056,20854,24072,15011,99468,10
"1430",1,0,0,1,0,0,0.1,0.3,0.2,0.5,0.003,0.15,10,"conjunctive",0.15,3,3,-0.110311882409545,0.351567124518033,0.322211251554635,-0.0765134139226161,26957,21059,24104,15078,96808,10
"1431",1,0,1,0,0,0,0.1,0.7,0.2,0.5,0.007,0.35,11,"conjunctive",0.35,3,3,-0.0886543386838833,-0.280862774906416,0.036891919255987,0.34725748940962,27232,78974,93914,14833,97943,10
